Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2018-09-14 00:00:00;SO536946;C0026;AS005;529;2018-10-19 00:00:00;2018-10-14 00:00:00;2018-09-22 00:00:00;2018-09-17 00:00:00
2018-09-14 00:00:00;SO536946;C0026;CT001;778;2018-10-19 00:00:00;2018-10-20 00:00:00;2018-09-22 00:00:00;2018-09-23 00:00:00
2018-09-14 00:00:00;SO120244;C0007;VS001;956;2018-11-16 00:00:00;2018-11-21 00:00:00;2018-09-17 00:00:00;2018-09-22 00:00:00
2018-09-14 00:00:00;SO120244;C0007;AS001;528;2018-11-16 00:00:00;2018-11-06 00:00:00;2018-09-17 00:00:00;2018-09-07 00:00:00
2018-09-14 00:00:00;SO120244;C0007;AL001;338;2018-11-16 00:00:00;2018-11-10 00:00:00;2018-09-17 00:00:00;2018-09-11 00:00:00
2018-09-14 00:00:00;SO536946;C0026;CS002;857;2018-10-19 00:00:00;2018-10-22 00:00:00;2018-09-22 00:00:00;2018-09-25 00:00:00
2018-09-14 00:00:00;SO120244;C0007;AS002;619;2018-11-16 00:00:00;2018-11-09 00:00:00;2018-09-17 00:00:00;2018-09-10 00:00:00
2018-09-14 00:00:00;SO536946;C0026;VS003;879;2018-10-19 00:00:00;2018-10-24 00:00:00;2018-09-22 00:00:00;2018-09-27 00:00:00
2018-09-14 00:00:00;SO536946;C0026;AL001;984;2018-10-19 00:00:00;2018-10-13 00:00:00;2018-09-22 00:00:00;2018-09-16 00:00:00
2018-09-14 00:00:00;SO536946;C0026;CL001;670;2018-10-19 00:00:00;2018-10-29 00:00:00;2018-09-22 00:00:00;2018-10-02 00:00:00
2018-09-14 00:00:00;SO536946;C0026;AS002;548;2018-10-19 00:00:00;2018-10-23 00:00:00;2018-09-22 00:00:00;2018-09-26 00:00:00
2018-09-14 00:00:00;SO536946;C0026;AS004;1029;2018-10-19 00:00:00;2018-10-29 00:00:00;2018-09-22 00:00:00;2018-10-02 00:00:00
2018-09-14 00:00:00;SO536946;C0026;CS004;418;2018-10-19 00:00:00;2018-10-11 00:00:00;2018-09-22 00:00:00;2018-09-14 00:00:00
2018-09-14 00:00:00;SO120244;C0007;VS004;591;2018-11-16 00:00:00;2018-11-23 00:00:00;2018-09-17 00:00:00;2018-09-24 00:00:00
2018-09-14 00:00:00;SO120244;C0007;VS002;1015;2018-11-16 00:00:00;2018-11-08 00:00:00;2018-09-17 00:00:00;2018-09-09 00:00:00
2018-09-14 00:00:00;SO120244;C0007;AL002;773;2018-11-16 00:00:00;2018-11-10 00:00:00;2018-09-17 00:00:00;2018-09-11 00:00:00
2018-09-17 00:00:00;SO752466;C0005;AS004;381;2018-11-12 00:00:00;2018-11-20 00:00:00;2018-09-19 00:00:00;2018-09-27 00:00:00
2018-09-17 00:00:00;SO151774;C0030;CT003;647;2018-11-19 00:00:00;2018-11-14 00:00:00;2018-09-25 00:00:00;2018-09-20 00:00:00
2018-09-17 00:00:00;SO848589;C0019;CL002;406;2018-11-19 00:00:00;2018-11-12 00:00:00;2018-09-21 00:00:00;2018-09-14 00:00:00
2018-09-17 00:00:00;SO158014;C0008;AS005;1020;2018-11-12 00:00:00;2018-11-06 00:00:00;2018-09-20 00:00:00;2018-09-14 00:00:00
2018-09-17 00:00:00;SO752466;C0005;VS001;577;2018-11-12 00:00:00;2018-11-04 00:00:00;2018-09-19 00:00:00;2018-09-11 00:00:00
2018-09-17 00:00:00;SO752466;C0005;VS004;483;2018-11-12 00:00:00;2018-11-08 00:00:00;2018-09-19 00:00:00;2018-09-15 00:00:00
2018-09-17 00:00:00;SO848589;C0019;CS002;568;2018-11-19 00:00:00;2018-11-28 00:00:00;2018-09-21 00:00:00;2018-09-30 00:00:00
2018-09-17 00:00:00;SO752466;C0005;CS002;470;2018-11-12 00:00:00;2018-11-15 00:00:00;2018-09-19 00:00:00;2018-09-22 00:00:00
2018-09-17 00:00:00;SO752466;C0005;VS002;446;2018-11-12 00:00:00;2018-11-22 00:00:00;2018-09-19 00:00:00;2018-09-29 00:00:00
2018-09-17 00:00:00;SO848589;C0019;CL001;697;2018-11-19 00:00:00;2018-11-19 00:00:00;2018-09-21 00:00:00;2018-09-21 00:00:00
2018-09-17 00:00:00;SO752466;C0005;AS001;259;2018-11-12 00:00:00;2018-11-13 00:00:00;2018-09-19 00:00:00;2018-09-20 00:00:00
2018-09-17 00:00:00;SO151774;C0030;VS004;411;2018-11-19 00:00:00;2018-11-20 00:00:00;2018-09-25 00:00:00;2018-09-26 00:00:00
2018-09-17 00:00:00;SO158014;C0008;CT001;450;2018-11-12 00:00:00;2018-11-03 00:00:00;2018-09-20 00:00:00;2018-09-11 00:00:00
2018-09-18 00:00:00;SO435792;C0011;CS003;365;2018-10-23 00:00:00;2018-10-29 00:00:00;2018-09-21 00:00:00;2018-09-27 00:00:00
2018-09-18 00:00:00;SO242282;C0014;AS001;324;2018-10-23 00:00:00;2018-10-26 00:00:00;2018-09-22 00:00:00;2018-09-25 00:00:00
2018-09-18 00:00:00;SO242282;C0014;AT001;974;2018-10-23 00:00:00;2018-10-27 00:00:00;2018-09-22 00:00:00;2018-09-26 00:00:00
2018-09-18 00:00:00;SO435792;C0011;CS004;919;2018-10-23 00:00:00;2018-10-23 00:00:00;2018-09-21 00:00:00;2018-09-21 00:00:00
2018-09-18 00:00:00;SO242282;C0014;VS004;756;2018-10-23 00:00:00;2018-10-20 00:00:00;2018-09-22 00:00:00;2018-09-19 00:00:00
2018-09-18 00:00:00;SO242282;C0014;CS003;356;2018-10-23 00:00:00;2018-10-25 00:00:00;2018-09-22 00:00:00;2018-09-24 00:00:00
2018-09-18 00:00:00;SO242282;C0014;AT002;1197;2018-10-23 00:00:00;2018-10-15 00:00:00;2018-09-22 00:00:00;2018-09-14 00:00:00
2018-09-18 00:00:00;SO242282;C0014;CS002;446;2018-10-23 00:00:00;2018-10-30 00:00:00;2018-09-22 00:00:00;2018-09-29 00:00:00
2018-09-18 00:00:00;SO242282;C0014;AS005;876;2018-10-23 00:00:00;2018-10-22 00:00:00;2018-09-22 00:00:00;2018-09-21 00:00:00
2018-09-18 00:00:00;SO242282;C0014;CT003;505;2018-10-23 00:00:00;2018-10-30 00:00:00;2018-09-22 00:00:00;2018-09-29 00:00:00
2018-09-18 00:00:00;SO242282;C0014;CL002;1040;2018-10-23 00:00:00;2018-10-22 00:00:00;2018-09-22 00:00:00;2018-09-21 00:00:00
2018-09-18 00:00:00;SO242282;C0014;AL001;861;2018-10-23 00:00:00;2018-10-29 00:00:00;2018-09-22 00:00:00;2018-09-28 00:00:00
2018-09-19 00:00:00;SO880073;C0004;VS001;765;2018-10-03 00:00:00;2018-10-09 00:00:00;2018-09-21 00:00:00;2018-09-27 00:00:00
2018-09-19 00:00:00;SO860416;C0010;CS004;449;2018-10-31 00:00:00;2018-10-31 00:00:00;2018-09-22 00:00:00;2018-09-22 00:00:00
2018-09-19 00:00:00;SO880073;C0004;CT003;773;2018-10-03 00:00:00;2018-10-08 00:00:00;2018-09-21 00:00:00;2018-09-26 00:00:00
2018-09-19 00:00:00;SO880073;C0004;CT001;783;2018-10-03 00:00:00;2018-10-05 00:00:00;2018-09-21 00:00:00;2018-09-23 00:00:00
2018-09-19 00:00:00;SO880073;C0004;CL002;615;2018-10-03 00:00:00;2018-10-02 00:00:00;2018-09-21 00:00:00;2018-09-20 00:00:00
2018-09-19 00:00:00;SO880073;C0004;CS001;608;2018-10-03 00:00:00;2018-10-13 00:00:00;2018-09-21 00:00:00;2018-10-01 00:00:00
2018-09-19 00:00:00;SO880073;C0004;VS002;561;2018-10-03 00:00:00;2018-10-12 00:00:00;2018-09-21 00:00:00;2018-09-30 00:00:00
2018-09-19 00:00:00;SO860416;C0010;CS001;708;2018-10-31 00:00:00;2018-11-04 00:00:00;2018-09-22 00:00:00;2018-09-26 00:00:00
2018-09-19 00:00:00;SO860416;C0010;AS004;884;2018-10-31 00:00:00;2018-10-23 00:00:00;2018-09-22 00:00:00;2018-09-14 00:00:00
2018-09-19 00:00:00;SO860416;C0010;AT001;823;2018-10-31 00:00:00;2018-10-29 00:00:00;2018-09-22 00:00:00;2018-09-20 00:00:00
2018-09-19 00:00:00;SO860416;C0010;CL001;290;2018-10-31 00:00:00;2018-11-07 00:00:00;2018-09-22 00:00:00;2018-09-29 00:00:00
2018-09-19 00:00:00;SO880073;C0004;AS004;515;2018-10-03 00:00:00;2018-10-06 00:00:00;2018-09-21 00:00:00;2018-09-24 00:00:00
2018-09-19 00:00:00;SO880073;C0004;VS003;753;2018-10-03 00:00:00;2018-09-29 00:00:00;2018-09-21 00:00:00;2018-09-17 00:00:00
2018-09-19 00:00:00;SO860416;C0010;AS005;1039;2018-10-31 00:00:00;2018-11-08 00:00:00;2018-09-22 00:00:00;2018-09-30 00:00:00
2018-09-19 00:00:00;SO860416;C0010;VS003;887;2018-10-31 00:00:00;2018-11-01 00:00:00;2018-09-22 00:00:00;2018-09-23 00:00:00
2018-09-19 00:00:00;SO860416;C0010;CT001;528;2018-10-31 00:00:00;2018-10-31 00:00:00;2018-09-22 00:00:00;2018-09-22 00:00:00
2018-09-20 00:00:00;SO549713;C0004;VS001;441;2018-10-04 00:00:00;2018-09-26 00:00:00;2018-09-22 00:00:00;2018-09-14 00:00:00
2018-09-20 00:00:00;SO879658;C0024;AL001;962;2018-10-18 00:00:00;2018-10-13 00:00:00;2018-09-24 00:00:00;2018-09-19 00:00:00
2018-09-20 00:00:00;SO632892;C0002;VS002;848;2018-10-25 00:00:00;2018-11-04 00:00:00;2018-09-22 00:00:00;2018-10-02 00:00:00
2018-09-20 00:00:00;SO549713;C0004;VS002;908;2018-10-04 00:00:00;2018-10-07 00:00:00;2018-09-22 00:00:00;2018-09-25 00:00:00
2018-09-20 00:00:00;SO549713;C0004;VS005;351;2018-10-04 00:00:00;2018-10-06 00:00:00;2018-09-22 00:00:00;2018-09-24 00:00:00
2018-09-20 00:00:00;SO632892;C0002;CS003;473;2018-10-25 00:00:00;2018-10-29 00:00:00;2018-09-22 00:00:00;2018-09-26 00:00:00
2018-09-20 00:00:00;SO632892;C0002;CL002;1201;2018-10-25 00:00:00;2018-10-25 00:00:00;2018-09-22 00:00:00;2018-09-22 00:00:00
2018-09-20 00:00:00;SO879658;C0024;CL001;799;2018-10-18 00:00:00;2018-10-09 00:00:00;2018-09-24 00:00:00;2018-09-15 00:00:00
2018-09-20 00:00:00;SO549713;C0004;VS004;340;2018-10-04 00:00:00;2018-09-26 00:00:00;2018-09-22 00:00:00;2018-09-14 00:00:00
2018-09-20 00:00:00;SO879658;C0024;CS001;887;2018-10-18 00:00:00;2018-10-15 00:00:00;2018-09-24 00:00:00;2018-09-21 00:00:00
2018-09-20 00:00:00;SO549713;C0004;CT001;762;2018-10-04 00:00:00;2018-10-05 00:00:00;2018-09-22 00:00:00;2018-09-23 00:00:00
2018-09-20 00:00:00;SO549713;C0004;CS003;812;2018-10-04 00:00:00;2018-10-13 00:00:00;2018-09-22 00:00:00;2018-10-01 00:00:00
2018-09-20 00:00:00;SO879658;C0024;CS003;568;2018-10-18 00:00:00;2018-10-20 00:00:00;2018-09-24 00:00:00;2018-09-26 00:00:00
2018-09-20 00:00:00;SO879658;C0024;CL002;598;2018-10-18 00:00:00;2018-10-09 00:00:00;2018-09-24 00:00:00;2018-09-15 00:00:00
2018-09-20 00:00:00;SO879658;C0024;VS003;960;2018-10-18 00:00:00;2018-10-08 00:00:00;2018-09-24 00:00:00;2018-09-14 00:00:00
2018-09-20 00:00:00;SO879658;C0024;AT002;469;2018-10-18 00:00:00;2018-10-24 00:00:00;2018-09-24 00:00:00;2018-09-30 00:00:00
2018-09-20 00:00:00;SO549713;C0004;AL002;644;2018-10-04 00:00:00;2018-10-09 00:00:00;2018-09-22 00:00:00;2018-09-27 00:00:00
2018-09-20 00:00:00;SO549713;C0004;AS001;1068;2018-10-04 00:00:00;2018-10-10 00:00:00;2018-09-22 00:00:00;2018-09-28 00:00:00
2018-09-21 00:00:00;SO849009;C0007;CL001;347;2018-11-23 00:00:00;2018-11-28 00:00:00;2018-09-24 00:00:00;2018-09-29 00:00:00
2018-09-21 00:00:00;SO874844;C0017;AL001;463;2018-11-16 00:00:00;2018-11-21 00:00:00;2018-09-25 00:00:00;2018-09-30 00:00:00
2018-09-21 00:00:00;SO917610;C0005;AT002;1030;2018-11-16 00:00:00;2018-11-23 00:00:00;2018-09-23 00:00:00;2018-09-30 00:00:00
2018-09-21 00:00:00;SO874844;C0017;CS001;580;2018-11-16 00:00:00;2018-11-24 00:00:00;2018-09-25 00:00:00;2018-10-03 00:00:00
2018-09-21 00:00:00;SO874844;C0017;CS004;877;2018-11-16 00:00:00;2018-11-19 00:00:00;2018-09-25 00:00:00;2018-09-28 00:00:00
2018-09-21 00:00:00;SO917610;C0005;VS003;940;2018-11-16 00:00:00;2018-11-14 00:00:00;2018-09-23 00:00:00;2018-09-21 00:00:00
2018-09-21 00:00:00;SO917610;C0005;CS004;674;2018-11-16 00:00:00;2018-11-26 00:00:00;2018-09-23 00:00:00;2018-10-03 00:00:00
2018-09-21 00:00:00;SO849009;C0007;CS004;784;2018-11-23 00:00:00;2018-11-21 00:00:00;2018-09-24 00:00:00;2018-09-22 00:00:00
2018-09-21 00:00:00;SO917610;C0005;VS001;837;2018-11-16 00:00:00;2018-11-17 00:00:00;2018-09-23 00:00:00;2018-09-24 00:00:00
2018-09-21 00:00:00;SO849009;C0007;VS003;841;2018-11-23 00:00:00;2018-11-26 00:00:00;2018-09-24 00:00:00;2018-09-27 00:00:00
2018-09-21 00:00:00;SO917610;C0005;AS001;622;2018-11-16 00:00:00;2018-11-18 00:00:00;2018-09-23 00:00:00;2018-09-25 00:00:00
2018-09-21 00:00:00;SO874844;C0017;CT003;630;2018-11-16 00:00:00;2018-11-20 00:00:00;2018-09-25 00:00:00;2018-09-29 00:00:00
2018-09-21 00:00:00;SO849009;C0007;AT001;893;2018-11-23 00:00:00;2018-11-30 00:00:00;2018-09-24 00:00:00;2018-10-01 00:00:00
2018-09-21 00:00:00;SO849009;C0007;VS004;1068;2018-11-23 00:00:00;2018-11-26 00:00:00;2018-09-24 00:00:00;2018-09-27 00:00:00
2018-09-21 00:00:00;SO874844;C0017;VS002;664;2018-11-16 00:00:00;2018-11-14 00:00:00;2018-09-25 00:00:00;2018-09-23 00:00:00
2018-09-21 00:00:00;SO917610;C0005;AT001;835;2018-11-16 00:00:00;2018-11-22 00:00:00;2018-09-23 00:00:00;2018-09-29 00:00:00
2018-09-21 00:00:00;SO849009;C0007;AS005;949;2018-11-23 00:00:00;2018-11-23 00:00:00;2018-09-24 00:00:00;2018-09-24 00:00:00
2018-09-21 00:00:00;SO874844;C0017;VS005;444;2018-11-16 00:00:00;2018-11-07 00:00:00;2018-09-25 00:00:00;2018-09-16 00:00:00
2018-09-21 00:00:00;SO849009;C0007;AL001;613;2018-11-23 00:00:00;2018-11-28 00:00:00;2018-09-24 00:00:00;2018-09-29 00:00:00
2018-09-24 00:00:00;SO977198;C0018;VS003;359;2018-11-26 00:00:00;2018-11-18 00:00:00;2018-09-28 00:00:00;2018-09-20 00:00:00
2018-09-24 00:00:00;SO138308;C0012;CT003;329;2018-10-22 00:00:00;2018-10-24 00:00:00;2018-09-27 00:00:00;2018-09-29 00:00:00
2018-09-24 00:00:00;SO138308;C0012;VS002;292;2018-10-22 00:00:00;2018-10-19 00:00:00;2018-09-27 00:00:00;2018-09-24 00:00:00
2018-09-24 00:00:00;SO138308;C0012;CS002;932;2018-10-22 00:00:00;2018-10-19 00:00:00;2018-09-27 00:00:00;2018-09-24 00:00:00
2018-09-24 00:00:00;SO138308;C0012;VS003;775;2018-10-22 00:00:00;2018-10-14 00:00:00;2018-09-27 00:00:00;2018-09-19 00:00:00
2018-09-24 00:00:00;SO138308;C0012;AL001;1109;2018-10-22 00:00:00;2018-10-22 00:00:00;2018-09-27 00:00:00;2018-09-27 00:00:00
2018-09-24 00:00:00;SO138308;C0012;CS003;551;2018-10-22 00:00:00;2018-10-25 00:00:00;2018-09-27 00:00:00;2018-09-30 00:00:00
2018-09-24 00:00:00;SO138308;C0012;AS005;940;2018-10-22 00:00:00;2018-10-14 00:00:00;2018-09-27 00:00:00;2018-09-19 00:00:00
2018-09-24 00:00:00;SO138308;C0012;VS001;636;2018-10-22 00:00:00;2018-10-15 00:00:00;2018-09-27 00:00:00;2018-09-20 00:00:00
2018-09-24 00:00:00;SO138308;C0012;AT001;799;2018-10-22 00:00:00;2018-10-17 00:00:00;2018-09-27 00:00:00;2018-09-22 00:00:00
2018-09-24 00:00:00;SO138308;C0012;AT002;1033;2018-10-22 00:00:00;2018-10-12 00:00:00;2018-09-27 00:00:00;2018-09-17 00:00:00
2018-09-24 00:00:00;SO138308;C0012;AS001;522;2018-10-22 00:00:00;2018-10-14 00:00:00;2018-09-27 00:00:00;2018-09-19 00:00:00
2018-09-24 00:00:00;SO977198;C0018;AT002;726;2018-11-26 00:00:00;2018-12-03 00:00:00;2018-09-28 00:00:00;2018-10-05 00:00:00
2018-09-24 00:00:00;SO138308;C0012;CS004;984;2018-10-22 00:00:00;2018-10-21 00:00:00;2018-09-27 00:00:00;2018-09-26 00:00:00
2018-09-25 00:00:00;SO347878;C0003;VS005;357;2018-11-06 00:00:00;2018-11-09 00:00:00;2018-09-27 00:00:00;2018-09-30 00:00:00
2018-09-25 00:00:00;SO587386;C0006;AS005;842;2018-11-27 00:00:00;2018-11-27 00:00:00;2018-09-27 00:00:00;2018-09-27 00:00:00
2018-09-25 00:00:00;SO988633;C0027;CS002;659;2018-11-06 00:00:00;2018-11-16 00:00:00;2018-10-03 00:00:00;2018-10-13 00:00:00
2018-09-25 00:00:00;SO879947;C0002;AL001;1204;2018-10-30 00:00:00;2018-11-04 00:00:00;2018-09-27 00:00:00;2018-10-02 00:00:00
2018-09-25 00:00:00;SO587386;C0006;CT003;447;2018-11-27 00:00:00;2018-11-23 00:00:00;2018-09-27 00:00:00;2018-09-23 00:00:00
2018-09-25 00:00:00;SO879947;C0002;CS003;557;2018-10-30 00:00:00;2018-10-28 00:00:00;2018-09-27 00:00:00;2018-09-25 00:00:00
2018-09-25 00:00:00;SO587386;C0006;CS003;392;2018-11-27 00:00:00;2018-11-19 00:00:00;2018-09-27 00:00:00;2018-09-19 00:00:00
2018-09-25 00:00:00;SO879947;C0002;CL001;859;2018-10-30 00:00:00;2018-10-24 00:00:00;2018-09-27 00:00:00;2018-09-21 00:00:00
2018-09-25 00:00:00;SO347878;C0003;CT001;1042;2018-11-06 00:00:00;2018-11-10 00:00:00;2018-09-27 00:00:00;2018-10-01 00:00:00
2018-09-25 00:00:00;SO879947;C0002;AS004;499;2018-10-30 00:00:00;2018-10-20 00:00:00;2018-09-27 00:00:00;2018-09-17 00:00:00
2018-09-25 00:00:00;SO879947;C0002;CS001;405;2018-10-30 00:00:00;2018-10-21 00:00:00;2018-09-27 00:00:00;2018-09-18 00:00:00
2018-09-25 00:00:00;SO587386;C0006;VS005;942;2018-11-27 00:00:00;2018-11-20 00:00:00;2018-09-27 00:00:00;2018-09-20 00:00:00
2018-09-25 00:00:00;SO879947;C0002;AT002;929;2018-10-30 00:00:00;2018-10-20 00:00:00;2018-09-27 00:00:00;2018-09-17 00:00:00
2018-09-26 00:00:00;SO651107;C0027;VS004;582;2018-11-07 00:00:00;2018-11-17 00:00:00;2018-10-04 00:00:00;2018-10-14 00:00:00
2018-09-26 00:00:00;SO141513;C0014;AS002;352;2018-10-31 00:00:00;2018-10-22 00:00:00;2018-09-30 00:00:00;2018-09-21 00:00:00
2018-09-26 00:00:00;SO651107;C0027;CS002;328;2018-11-07 00:00:00;2018-11-17 00:00:00;2018-10-04 00:00:00;2018-10-14 00:00:00
2018-09-26 00:00:00;SO651107;C0027;VS003;478;2018-11-07 00:00:00;2018-11-04 00:00:00;2018-10-04 00:00:00;2018-10-01 00:00:00
2018-09-26 00:00:00;SO651107;C0027;AS001;552;2018-11-07 00:00:00;2018-11-16 00:00:00;2018-10-04 00:00:00;2018-10-13 00:00:00
2018-09-26 00:00:00;SO651107;C0027;CS003;671;2018-11-07 00:00:00;2018-10-28 00:00:00;2018-10-04 00:00:00;2018-09-24 00:00:00
2018-09-26 00:00:00;SO141513;C0014;CS002;459;2018-10-31 00:00:00;2018-11-03 00:00:00;2018-09-30 00:00:00;2018-10-03 00:00:00
2018-09-26 00:00:00;SO651107;C0027;CT001;640;2018-11-07 00:00:00;2018-11-16 00:00:00;2018-10-04 00:00:00;2018-10-13 00:00:00
2018-09-26 00:00:00;SO141513;C0014;AS005;963;2018-10-31 00:00:00;2018-11-08 00:00:00;2018-09-30 00:00:00;2018-10-08 00:00:00
2018-09-26 00:00:00;SO141513;C0014;AL002;944;2018-10-31 00:00:00;2018-11-02 00:00:00;2018-09-30 00:00:00;2018-10-02 00:00:00
2018-09-26 00:00:00;SO141513;C0014;VS003;645;2018-10-31 00:00:00;2018-10-29 00:00:00;2018-09-30 00:00:00;2018-09-28 00:00:00
2018-09-26 00:00:00;SO141513;C0014;CT003;1028;2018-10-31 00:00:00;2018-11-05 00:00:00;2018-09-30 00:00:00;2018-10-05 00:00:00
2018-09-27 00:00:00;SO745235;C0026;VS004;751;2018-11-01 00:00:00;2018-11-03 00:00:00;2018-10-05 00:00:00;2018-10-07 00:00:00
2018-09-27 00:00:00;SO415451;C0020;VS004;504;2018-11-22 00:00:00;2018-11-30 00:00:00;2018-10-01 00:00:00;2018-10-09 00:00:00
2018-09-27 00:00:00;SO944612;C0012;CS002;910;2018-10-25 00:00:00;2018-11-02 00:00:00;2018-09-30 00:00:00;2018-10-08 00:00:00
2018-09-27 00:00:00;SO688366;C0009;AT002;670;2018-10-11 00:00:00;2018-10-20 00:00:00;2018-09-30 00:00:00;2018-10-09 00:00:00
2018-09-27 00:00:00;SO415451;C0020;AS001;376;2018-11-22 00:00:00;2018-12-02 00:00:00;2018-10-01 00:00:00;2018-10-11 00:00:00
2018-09-27 00:00:00;SO745235;C0026;CS003;740;2018-11-01 00:00:00;2018-11-02 00:00:00;2018-10-05 00:00:00;2018-10-06 00:00:00
2018-09-27 00:00:00;SO745235;C0026;CS001;814;2018-11-01 00:00:00;2018-11-06 00:00:00;2018-10-05 00:00:00;2018-10-10 00:00:00
2018-09-27 00:00:00;SO745235;C0026;CT003;681;2018-11-01 00:00:00;2018-11-09 00:00:00;2018-10-05 00:00:00;2018-10-13 00:00:00
2018-09-27 00:00:00;SO415451;C0020;AL001;1121;2018-11-22 00:00:00;2018-11-30 00:00:00;2018-10-01 00:00:00;2018-10-09 00:00:00
2018-09-27 00:00:00;SO745235;C0026;AS001;551;2018-11-01 00:00:00;2018-10-31 00:00:00;2018-10-05 00:00:00;2018-10-04 00:00:00
2018-09-27 00:00:00;SO745235;C0026;CL001;451;2018-11-01 00:00:00;2018-11-10 00:00:00;2018-10-05 00:00:00;2018-10-14 00:00:00
2018-09-27 00:00:00;SO745235;C0026;AS002;916;2018-11-01 00:00:00;2018-11-03 00:00:00;2018-10-05 00:00:00;2018-10-07 00:00:00
2018-09-27 00:00:00;SO415451;C0020;VS002;484;2018-11-22 00:00:00;2018-11-22 00:00:00;2018-10-01 00:00:00;2018-10-01 00:00:00
2018-09-27 00:00:00;SO688366;C0009;VS005;845;2018-10-11 00:00:00;2018-10-04 00:00:00;2018-09-30 00:00:00;2018-09-23 00:00:00
2018-09-27 00:00:00;SO944612;C0012;AS005;498;2018-10-25 00:00:00;2018-10-28 00:00:00;2018-09-30 00:00:00;2018-10-03 00:00:00
2018-09-28 00:00:00;SO824099;C0012;CL002;1032;2018-10-26 00:00:00;2018-11-05 00:00:00;2018-10-01 00:00:00;2018-10-11 00:00:00
2018-09-28 00:00:00;SO405414;C0020;AS001;931;2018-11-23 00:00:00;2018-11-15 00:00:00;2018-10-02 00:00:00;2018-09-24 00:00:00
2018-09-28 00:00:00;SO390770;C0014;AT001;964;2018-11-02 00:00:00;2018-11-03 00:00:00;2018-10-02 00:00:00;2018-10-03 00:00:00
2018-09-28 00:00:00;SO336857;C0004;AS001;638;2018-10-12 00:00:00;2018-10-12 00:00:00;2018-09-30 00:00:00;2018-09-30 00:00:00
2018-09-28 00:00:00;SO405414;C0020;VS003;760;2018-11-23 00:00:00;2018-11-14 00:00:00;2018-10-02 00:00:00;2018-09-23 00:00:00
2018-09-28 00:00:00;SO824099;C0012;AT001;640;2018-10-26 00:00:00;2018-10-23 00:00:00;2018-10-01 00:00:00;2018-09-28 00:00:00
2018-09-28 00:00:00;SO405414;C0020;CS002;494;2018-11-23 00:00:00;2018-11-25 00:00:00;2018-10-02 00:00:00;2018-10-04 00:00:00
2018-09-28 00:00:00;SO390770;C0014;CS003;878;2018-11-02 00:00:00;2018-10-28 00:00:00;2018-10-02 00:00:00;2018-09-27 00:00:00
2018-09-28 00:00:00;SO390770;C0014;VS002;562;2018-11-02 00:00:00;2018-10-30 00:00:00;2018-10-02 00:00:00;2018-09-29 00:00:00
2018-09-28 00:00:00;SO336857;C0004;AS004;764;2018-10-12 00:00:00;2018-10-18 00:00:00;2018-09-30 00:00:00;2018-10-06 00:00:00
2018-09-28 00:00:00;SO390770;C0014;VS004;268;2018-11-02 00:00:00;2018-10-31 00:00:00;2018-10-02 00:00:00;2018-09-30 00:00:00
2018-09-28 00:00:00;SO824099;C0012;AS004;852;2018-10-26 00:00:00;2018-11-01 00:00:00;2018-10-01 00:00:00;2018-10-07 00:00:00
2018-09-28 00:00:00;SO336857;C0004;AS002;673;2018-10-12 00:00:00;2018-10-07 00:00:00;2018-09-30 00:00:00;2018-09-25 00:00:00
2018-09-28 00:00:00;SO405414;C0020;CL002;831;2018-11-23 00:00:00;2018-11-16 00:00:00;2018-10-02 00:00:00;2018-09-25 00:00:00
2018-10-01 00:00:00;SO597579;C0007;CL001;1125;2018-12-03 00:00:00;2018-11-28 00:00:00;2018-10-04 00:00:00;2018-09-29 00:00:00
2018-10-01 00:00:00;SO756017;C0028;CT002;917;2018-10-15 00:00:00;2018-10-22 00:00:00;2018-10-09 00:00:00;2018-10-16 00:00:00
2018-10-01 00:00:00;SO597579;C0007;VS004;459;2018-12-03 00:00:00;2018-12-13 00:00:00;2018-10-04 00:00:00;2018-10-14 00:00:00
2018-10-01 00:00:00;SO597579;C0007;CS002;595;2018-12-03 00:00:00;2018-12-08 00:00:00;2018-10-04 00:00:00;2018-10-09 00:00:00
2018-10-01 00:00:00;SO756017;C0028;AT001;918;2018-10-15 00:00:00;2018-10-11 00:00:00;2018-10-09 00:00:00;2018-10-05 00:00:00
2018-10-01 00:00:00;SO597579;C0007;AT002;585;2018-12-03 00:00:00;2018-11-29 00:00:00;2018-10-04 00:00:00;2018-09-30 00:00:00
2018-10-01 00:00:00;SO756017;C0028;AL002;789;2018-10-15 00:00:00;2018-10-17 00:00:00;2018-10-09 00:00:00;2018-10-11 00:00:00
2018-10-01 00:00:00;SO756017;C0028;VS001;997;2018-10-15 00:00:00;2018-10-16 00:00:00;2018-10-09 00:00:00;2018-10-10 00:00:00
2018-10-01 00:00:00;SO756017;C0028;CT001;927;2018-10-15 00:00:00;2018-10-18 00:00:00;2018-10-09 00:00:00;2018-10-12 00:00:00
2018-10-01 00:00:00;SO756017;C0028;AS005;862;2018-10-15 00:00:00;2018-10-10 00:00:00;2018-10-09 00:00:00;2018-10-04 00:00:00
2018-10-01 00:00:00;SO756017;C0028;AS003;281;2018-10-15 00:00:00;2018-10-15 00:00:00;2018-10-09 00:00:00;2018-10-09 00:00:00
