Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2030-10-25 00:00:00;SO463119;C0015;CS004;1341;2030-12-06 00:00:00;2030-11-29 00:00:00;2030-10-29 00:00:00;2030-10-22 00:00:00
2030-10-25 00:00:00;SO999649;C0018;AS001;1277;2030-12-27 00:00:00;2030-12-30 00:00:00;2030-10-29 00:00:00;2030-11-01 00:00:00
2030-10-25 00:00:00;SO999649;C0018;AT001;769;2030-12-27 00:00:00;2030-12-23 00:00:00;2030-10-29 00:00:00;2030-10-25 00:00:00
2030-10-25 00:00:00;SO999649;C0018;CS004;776;2030-12-27 00:00:00;2030-12-23 00:00:00;2030-10-29 00:00:00;2030-10-25 00:00:00
2030-10-25 00:00:00;SO681367;C0013;AT002;376;2030-11-22 00:00:00;2030-11-22 00:00:00;2030-10-29 00:00:00;2030-10-29 00:00:00
2030-10-25 00:00:00;SO999649;C0018;AS004;601;2030-12-27 00:00:00;2030-12-24 00:00:00;2030-10-29 00:00:00;2030-10-26 00:00:00
2030-10-25 00:00:00;SO999649;C0018;CT002;382;2030-12-27 00:00:00;2031-01-03 00:00:00;2030-10-29 00:00:00;2030-11-05 00:00:00
2030-10-25 00:00:00;SO681367;C0013;CT002;961;2030-11-22 00:00:00;2030-11-18 00:00:00;2030-10-29 00:00:00;2030-10-25 00:00:00
2030-10-25 00:00:00;SO463119;C0015;VS002;890;2030-12-06 00:00:00;2030-11-27 00:00:00;2030-10-29 00:00:00;2030-10-20 00:00:00
2030-10-25 00:00:00;SO681367;C0013;AS004;969;2030-11-22 00:00:00;2030-11-15 00:00:00;2030-10-29 00:00:00;2030-10-22 00:00:00
2030-10-25 00:00:00;SO681367;C0013;CT003;964;2030-11-22 00:00:00;2030-12-01 00:00:00;2030-10-29 00:00:00;2030-11-07 00:00:00
2030-10-28 00:00:00;SO354867;C0025;AT001;1237;2030-11-25 00:00:00;2030-12-03 00:00:00;2030-11-05 00:00:00;2030-11-13 00:00:00
2030-10-28 00:00:00;SO680834;C0010;AS004;1246;2030-12-09 00:00:00;2030-12-03 00:00:00;2030-10-31 00:00:00;2030-10-25 00:00:00
2030-10-28 00:00:00;SO354867;C0025;AS001;789;2030-11-25 00:00:00;2030-11-29 00:00:00;2030-11-05 00:00:00;2030-11-09 00:00:00
2030-10-28 00:00:00;SO354867;C0025;CS002;1389;2030-11-25 00:00:00;2030-11-20 00:00:00;2030-11-05 00:00:00;2030-10-31 00:00:00
2030-10-28 00:00:00;SO354867;C0025;VS001;424;2030-11-25 00:00:00;2030-11-17 00:00:00;2030-11-05 00:00:00;2030-10-28 00:00:00
2030-10-28 00:00:00;SO354867;C0025;AS004;1010;2030-11-25 00:00:00;2030-12-02 00:00:00;2030-11-05 00:00:00;2030-11-12 00:00:00
2030-10-28 00:00:00;SO680834;C0010;AT002;1304;2030-12-09 00:00:00;2030-12-09 00:00:00;2030-10-31 00:00:00;2030-10-31 00:00:00
2030-10-28 00:00:00;SO680834;C0010;CS004;524;2030-12-09 00:00:00;2030-12-02 00:00:00;2030-10-31 00:00:00;2030-10-24 00:00:00
2030-10-28 00:00:00;SO680834;C0010;CT003;412;2030-12-09 00:00:00;2030-12-10 00:00:00;2030-10-31 00:00:00;2030-11-01 00:00:00
2030-10-28 00:00:00;SO354867;C0025;CL002;1139;2030-11-25 00:00:00;2030-11-20 00:00:00;2030-11-05 00:00:00;2030-10-31 00:00:00
2030-10-28 00:00:00;SO680834;C0010;CL002;1090;2030-12-09 00:00:00;2030-12-13 00:00:00;2030-10-31 00:00:00;2030-11-04 00:00:00
2030-10-28 00:00:00;SO354867;C0025;CS004;990;2030-11-25 00:00:00;2030-12-02 00:00:00;2030-11-05 00:00:00;2030-11-12 00:00:00
2030-10-28 00:00:00;SO680834;C0010;CL001;489;2030-12-09 00:00:00;2030-11-29 00:00:00;2030-10-31 00:00:00;2030-10-21 00:00:00
2030-10-28 00:00:00;SO354867;C0025;CT003;327;2030-11-25 00:00:00;2030-11-19 00:00:00;2030-11-05 00:00:00;2030-10-30 00:00:00
2030-10-28 00:00:00;SO354867;C0025;AT002;592;2030-11-25 00:00:00;2030-11-22 00:00:00;2030-11-05 00:00:00;2030-11-02 00:00:00
2030-10-28 00:00:00;SO680834;C0010;VS001;699;2030-12-09 00:00:00;2030-12-10 00:00:00;2030-10-31 00:00:00;2030-11-01 00:00:00
2030-10-29 00:00:00;SO468489;C0005;CS002;526;2030-12-24 00:00:00;2031-01-03 00:00:00;2030-10-31 00:00:00;2030-11-10 00:00:00
2030-10-29 00:00:00;SO765038;C0022;AS004;467;2030-12-10 00:00:00;2030-12-12 00:00:00;2030-11-02 00:00:00;2030-11-04 00:00:00
2030-10-29 00:00:00;SO703057;C0017;AT001;1268;2030-12-24 00:00:00;2030-12-25 00:00:00;2030-11-02 00:00:00;2030-11-03 00:00:00
2030-10-29 00:00:00;SO464390;C0014;AT001;980;2030-12-03 00:00:00;2030-12-09 00:00:00;2030-11-02 00:00:00;2030-11-08 00:00:00
2030-10-29 00:00:00;SO464390;C0014;VS001;821;2030-12-03 00:00:00;2030-11-25 00:00:00;2030-11-02 00:00:00;2030-10-25 00:00:00
2030-10-29 00:00:00;SO464390;C0014;CT002;582;2030-12-03 00:00:00;2030-12-07 00:00:00;2030-11-02 00:00:00;2030-11-06 00:00:00
2030-10-29 00:00:00;SO464390;C0014;CT001;730;2030-12-03 00:00:00;2030-12-05 00:00:00;2030-11-02 00:00:00;2030-11-04 00:00:00
2030-10-29 00:00:00;SO468489;C0005;CS004;958;2030-12-24 00:00:00;2030-12-16 00:00:00;2030-10-31 00:00:00;2030-10-23 00:00:00
2030-10-29 00:00:00;SO464390;C0014;CS002;1053;2030-12-03 00:00:00;2030-12-03 00:00:00;2030-11-02 00:00:00;2030-11-02 00:00:00
2030-10-29 00:00:00;SO468489;C0005;AT001;469;2030-12-24 00:00:00;2030-12-16 00:00:00;2030-10-31 00:00:00;2030-10-23 00:00:00
2030-10-29 00:00:00;SO703057;C0017;CT003;766;2030-12-24 00:00:00;2030-12-22 00:00:00;2030-11-02 00:00:00;2030-10-31 00:00:00
2030-10-29 00:00:00;SO765038;C0022;CL001;1200;2030-12-10 00:00:00;2030-12-17 00:00:00;2030-11-02 00:00:00;2030-11-09 00:00:00
2030-10-29 00:00:00;SO468489;C0005;CT003;993;2030-12-24 00:00:00;2031-01-03 00:00:00;2030-10-31 00:00:00;2030-11-10 00:00:00
2030-10-29 00:00:00;SO765038;C0022;AT002;358;2030-12-10 00:00:00;2030-12-03 00:00:00;2030-11-02 00:00:00;2030-10-26 00:00:00
2030-10-29 00:00:00;SO464390;C0014;AS001;1349;2030-12-03 00:00:00;2030-12-02 00:00:00;2030-11-02 00:00:00;2030-11-01 00:00:00
2030-10-30 00:00:00;SO731229;C0005;AT002;1030;2030-12-25 00:00:00;2031-01-04 00:00:00;2030-11-01 00:00:00;2030-11-11 00:00:00
2030-10-30 00:00:00;SO613767;C0024;CT002;869;2030-11-27 00:00:00;2030-12-01 00:00:00;2030-11-03 00:00:00;2030-11-07 00:00:00
2030-10-30 00:00:00;SO146243;C0026;CS004;1450;2030-12-04 00:00:00;2030-11-27 00:00:00;2030-11-07 00:00:00;2030-10-31 00:00:00
2030-10-30 00:00:00;SO146243;C0026;AS001;1097;2030-12-04 00:00:00;2030-11-29 00:00:00;2030-11-07 00:00:00;2030-11-02 00:00:00
2030-10-30 00:00:00;SO731229;C0005;CT001;677;2030-12-25 00:00:00;2030-12-31 00:00:00;2030-11-01 00:00:00;2030-11-07 00:00:00
2030-10-30 00:00:00;SO146243;C0026;AT001;549;2030-12-04 00:00:00;2030-11-25 00:00:00;2030-11-07 00:00:00;2030-10-29 00:00:00
2030-10-30 00:00:00;SO146243;C0026;CL001;1277;2030-12-04 00:00:00;2030-12-09 00:00:00;2030-11-07 00:00:00;2030-11-12 00:00:00
2030-10-30 00:00:00;SO146243;C0026;AT002;658;2030-12-04 00:00:00;2030-12-09 00:00:00;2030-11-07 00:00:00;2030-11-12 00:00:00
2030-10-30 00:00:00;SO146243;C0026;CS002;1104;2030-12-04 00:00:00;2030-12-02 00:00:00;2030-11-07 00:00:00;2030-11-05 00:00:00
2030-10-30 00:00:00;SO146243;C0026;VS002;928;2030-12-04 00:00:00;2030-12-11 00:00:00;2030-11-07 00:00:00;2030-11-14 00:00:00
2030-10-30 00:00:00;SO146243;C0026;VS001;629;2030-12-04 00:00:00;2030-12-04 00:00:00;2030-11-07 00:00:00;2030-11-07 00:00:00
2030-10-30 00:00:00;SO731229;C0005;CL002;825;2030-12-25 00:00:00;2030-12-23 00:00:00;2030-11-01 00:00:00;2030-10-30 00:00:00
2030-10-30 00:00:00;SO146243;C0026;CT003;826;2030-12-04 00:00:00;2030-12-12 00:00:00;2030-11-07 00:00:00;2030-11-15 00:00:00
2030-10-30 00:00:00;SO613767;C0024;CT001;1064;2030-11-27 00:00:00;2030-11-17 00:00:00;2030-11-03 00:00:00;2030-10-24 00:00:00
2030-10-30 00:00:00;SO613767;C0024;VS002;896;2030-11-27 00:00:00;2030-11-23 00:00:00;2030-11-03 00:00:00;2030-10-30 00:00:00
2030-10-30 00:00:00;SO613767;C0024;CT003;795;2030-11-27 00:00:00;2030-11-27 00:00:00;2030-11-03 00:00:00;2030-11-03 00:00:00
2030-10-31 00:00:00;SO271169;C0005;CL001;740;2030-12-26 00:00:00;2030-12-23 00:00:00;2030-11-02 00:00:00;2030-10-30 00:00:00
2030-10-31 00:00:00;SO714693;C0012;CS004;563;2030-11-28 00:00:00;2030-11-25 00:00:00;2030-11-03 00:00:00;2030-10-31 00:00:00
2030-10-31 00:00:00;SO986268;C0029;AS001;570;2030-12-26 00:00:00;2031-01-01 00:00:00;2030-11-08 00:00:00;2030-11-14 00:00:00
2030-10-31 00:00:00;SO714693;C0012;AT002;334;2030-11-28 00:00:00;2030-12-03 00:00:00;2030-11-03 00:00:00;2030-11-08 00:00:00
2030-10-31 00:00:00;SO714693;C0012;AS004;1476;2030-11-28 00:00:00;2030-12-02 00:00:00;2030-11-03 00:00:00;2030-11-07 00:00:00
2030-10-31 00:00:00;SO271169;C0005;CT001;1229;2030-12-26 00:00:00;2031-01-05 00:00:00;2030-11-02 00:00:00;2030-11-12 00:00:00
2030-10-31 00:00:00;SO986268;C0029;AS004;778;2030-12-26 00:00:00;2030-12-30 00:00:00;2030-11-08 00:00:00;2030-11-12 00:00:00
2030-10-31 00:00:00;SO271169;C0005;CT003;733;2030-12-26 00:00:00;2030-12-18 00:00:00;2030-11-02 00:00:00;2030-10-25 00:00:00
2030-10-31 00:00:00;SO986268;C0029;AT002;722;2030-12-26 00:00:00;2031-01-01 00:00:00;2030-11-08 00:00:00;2030-11-14 00:00:00
2030-10-31 00:00:00;SO714693;C0012;CL002;1277;2030-11-28 00:00:00;2030-11-26 00:00:00;2030-11-03 00:00:00;2030-11-01 00:00:00
2030-10-31 00:00:00;SO714693;C0012;VS001;1145;2030-11-28 00:00:00;2030-11-26 00:00:00;2030-11-03 00:00:00;2030-11-01 00:00:00
2030-10-31 00:00:00;SO271169;C0005;CL002;842;2030-12-26 00:00:00;2031-01-02 00:00:00;2030-11-02 00:00:00;2030-11-09 00:00:00
2030-11-01 00:00:00;SO685031;C0020;VS001;689;2030-12-27 00:00:00;2030-12-31 00:00:00;2030-11-05 00:00:00;2030-11-09 00:00:00
2030-11-01 00:00:00;SO121626;C0006;CT003;478;2031-01-03 00:00:00;2031-01-07 00:00:00;2030-11-03 00:00:00;2030-11-07 00:00:00
2030-11-01 00:00:00;SO330509;C0022;CS004;435;2030-12-13 00:00:00;2030-12-09 00:00:00;2030-11-05 00:00:00;2030-11-01 00:00:00
2030-11-01 00:00:00;SO210285;C0002;AT001;369;2030-12-06 00:00:00;2030-12-13 00:00:00;2030-11-03 00:00:00;2030-11-10 00:00:00
2030-11-01 00:00:00;SO210285;C0002;CT001;405;2030-12-06 00:00:00;2030-12-08 00:00:00;2030-11-03 00:00:00;2030-11-05 00:00:00
2030-11-01 00:00:00;SO121626;C0006;VS001;441;2031-01-03 00:00:00;2031-01-01 00:00:00;2030-11-03 00:00:00;2030-11-01 00:00:00
2030-11-01 00:00:00;SO330509;C0022;VS005;772;2030-12-13 00:00:00;2030-12-18 00:00:00;2030-11-05 00:00:00;2030-11-10 00:00:00
2030-11-01 00:00:00;SO330509;C0022;AS001;821;2030-12-13 00:00:00;2030-12-05 00:00:00;2030-11-05 00:00:00;2030-10-28 00:00:00
2030-11-01 00:00:00;SO121626;C0006;AS003;663;2031-01-03 00:00:00;2031-01-06 00:00:00;2030-11-03 00:00:00;2030-11-06 00:00:00
2030-11-01 00:00:00;SO330509;C0022;AT002;638;2030-12-13 00:00:00;2030-12-03 00:00:00;2030-11-05 00:00:00;2030-10-26 00:00:00
2030-11-01 00:00:00;SO330509;C0022;AS004;1100;2030-12-13 00:00:00;2030-12-10 00:00:00;2030-11-05 00:00:00;2030-11-02 00:00:00
2030-11-01 00:00:00;SO210285;C0002;CS001;732;2030-12-06 00:00:00;2030-11-28 00:00:00;2030-11-03 00:00:00;2030-10-26 00:00:00
2030-11-01 00:00:00;SO685031;C0020;AS001;1215;2030-12-27 00:00:00;2031-01-04 00:00:00;2030-11-05 00:00:00;2030-11-13 00:00:00
2030-11-01 00:00:00;SO330509;C0022;CT003;1095;2030-12-13 00:00:00;2030-12-13 00:00:00;2030-11-05 00:00:00;2030-11-05 00:00:00
2030-11-01 00:00:00;SO210285;C0002;VS001;1492;2030-12-06 00:00:00;2030-12-16 00:00:00;2030-11-03 00:00:00;2030-11-13 00:00:00
2030-11-01 00:00:00;SO330509;C0022;CL001;1511;2030-12-13 00:00:00;2030-12-22 00:00:00;2030-11-05 00:00:00;2030-11-14 00:00:00
2030-11-01 00:00:00;SO121626;C0006;CS001;950;2031-01-03 00:00:00;2031-01-01 00:00:00;2030-11-03 00:00:00;2030-11-01 00:00:00
2030-11-01 00:00:00;SO210285;C0002;AS003;1027;2030-12-06 00:00:00;2030-12-06 00:00:00;2030-11-03 00:00:00;2030-11-03 00:00:00
2030-11-01 00:00:00;SO121626;C0006;VS002;1237;2031-01-03 00:00:00;2031-01-07 00:00:00;2030-11-03 00:00:00;2030-11-07 00:00:00
2030-11-04 00:00:00;SO472020;C0027;AS003;1176;2030-12-16 00:00:00;2030-12-11 00:00:00;2030-11-12 00:00:00;2030-11-07 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;AT001;638;2030-12-02 00:00:00;2030-12-07 00:00:00;2030-11-07 00:00:00;2030-11-12 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;CT003;680;2030-12-02 00:00:00;2030-11-29 00:00:00;2030-11-07 00:00:00;2030-11-04 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;VS001;1006;2030-12-02 00:00:00;2030-11-26 00:00:00;2030-11-07 00:00:00;2030-11-01 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;AS004;862;2030-12-02 00:00:00;2030-11-22 00:00:00;2030-11-07 00:00:00;2030-10-28 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;CT002;987;2030-12-02 00:00:00;2030-12-07 00:00:00;2030-11-07 00:00:00;2030-11-12 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;CL001;855;2030-12-02 00:00:00;2030-11-23 00:00:00;2030-11-07 00:00:00;2030-10-29 00:00:00
2030-11-04 00:00:00;SO472020;C0027;VS002;1027;2030-12-16 00:00:00;2030-12-26 00:00:00;2030-11-12 00:00:00;2030-11-22 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;VS002;409;2030-12-02 00:00:00;2030-12-05 00:00:00;2030-11-07 00:00:00;2030-11-10 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;AT002;909;2030-12-02 00:00:00;2030-11-22 00:00:00;2030-11-07 00:00:00;2030-10-28 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;CL002;984;2030-12-02 00:00:00;2030-11-27 00:00:00;2030-11-07 00:00:00;2030-11-02 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;CT001;837;2030-12-02 00:00:00;2030-12-10 00:00:00;2030-11-07 00:00:00;2030-11-15 00:00:00
2030-11-04 00:00:00;SO9000083;C0012;CS001;940;2030-12-02 00:00:00;2030-11-28 00:00:00;2030-11-07 00:00:00;2030-11-03 00:00:00
2030-11-05 00:00:00;SO167952;C0005;VS002;1396;2030-12-31 00:00:00;2031-01-09 00:00:00;2030-11-07 00:00:00;2030-11-16 00:00:00
2030-11-05 00:00:00;SO325501;C0023;CS004;971;2030-12-10 00:00:00;2030-12-15 00:00:00;2030-11-09 00:00:00;2030-11-14 00:00:00
2030-11-05 00:00:00;SO325501;C0023;CL001;537;2030-12-10 00:00:00;2030-12-07 00:00:00;2030-11-09 00:00:00;2030-11-06 00:00:00
2030-11-05 00:00:00;SO325501;C0023;CS001;443;2030-12-10 00:00:00;2030-12-11 00:00:00;2030-11-09 00:00:00;2030-11-10 00:00:00
2030-11-05 00:00:00;SO325501;C0023;CS002;953;2030-12-10 00:00:00;2030-12-19 00:00:00;2030-11-09 00:00:00;2030-11-18 00:00:00
2030-11-05 00:00:00;SO325501;C0023;AT001;832;2030-12-10 00:00:00;2030-12-17 00:00:00;2030-11-09 00:00:00;2030-11-16 00:00:00
2030-11-05 00:00:00;SO325501;C0023;AT002;691;2030-12-10 00:00:00;2030-11-30 00:00:00;2030-11-09 00:00:00;2030-10-30 00:00:00
2030-11-05 00:00:00;SO167952;C0005;CT003;540;2030-12-31 00:00:00;2030-12-28 00:00:00;2030-11-07 00:00:00;2030-11-04 00:00:00
2030-11-05 00:00:00;SO325501;C0023;AS003;1045;2030-12-10 00:00:00;2030-12-09 00:00:00;2030-11-09 00:00:00;2030-11-08 00:00:00
2030-11-05 00:00:00;SO325501;C0023;AS001;671;2030-12-10 00:00:00;2030-12-17 00:00:00;2030-11-09 00:00:00;2030-11-16 00:00:00
2030-11-05 00:00:00;SO325501;C0023;CT003;583;2030-12-10 00:00:00;2030-12-19 00:00:00;2030-11-09 00:00:00;2030-11-18 00:00:00
2030-11-05 00:00:00;SO167952;C0005;VS005;471;2030-12-31 00:00:00;2031-01-10 00:00:00;2030-11-07 00:00:00;2030-11-17 00:00:00
2030-11-05 00:00:00;SO167952;C0005;AT002;737;2030-12-31 00:00:00;2030-12-31 00:00:00;2030-11-07 00:00:00;2030-11-07 00:00:00
2030-11-05 00:00:00;SO167952;C0005;CT002;494;2030-12-31 00:00:00;2030-12-22 00:00:00;2030-11-07 00:00:00;2030-10-29 00:00:00
2030-11-06 00:00:00;SO618509;C0013;CT002;393;2030-12-04 00:00:00;2030-12-06 00:00:00;2030-11-10 00:00:00;2030-11-12 00:00:00
2030-11-06 00:00:00;SO786229;C0024;CT003;662;2030-12-04 00:00:00;2030-12-05 00:00:00;2030-11-10 00:00:00;2030-11-11 00:00:00
2030-11-06 00:00:00;SO786229;C0024;CL002;290;2030-12-04 00:00:00;2030-12-03 00:00:00;2030-11-10 00:00:00;2030-11-09 00:00:00
2030-11-06 00:00:00;SO618509;C0013;AS004;544;2030-12-04 00:00:00;2030-12-07 00:00:00;2030-11-10 00:00:00;2030-11-13 00:00:00
2030-11-06 00:00:00;SO618509;C0013;AS003;1165;2030-12-04 00:00:00;2030-12-13 00:00:00;2030-11-10 00:00:00;2030-11-19 00:00:00
2030-11-06 00:00:00;SO618509;C0013;CL001;1371;2030-12-04 00:00:00;2030-11-28 00:00:00;2030-11-10 00:00:00;2030-11-04 00:00:00
2030-11-06 00:00:00;SO618509;C0013;AT002;842;2030-12-04 00:00:00;2030-12-08 00:00:00;2030-11-10 00:00:00;2030-11-14 00:00:00
2030-11-06 00:00:00;SO786229;C0024;AS003;1230;2030-12-04 00:00:00;2030-12-02 00:00:00;2030-11-10 00:00:00;2030-11-08 00:00:00
2030-11-06 00:00:00;SO786229;C0024;AT002;615;2030-12-04 00:00:00;2030-12-08 00:00:00;2030-11-10 00:00:00;2030-11-14 00:00:00
2030-11-06 00:00:00;SO618509;C0013;AT001;894;2030-12-04 00:00:00;2030-11-25 00:00:00;2030-11-10 00:00:00;2030-11-01 00:00:00
2030-11-06 00:00:00;SO618509;C0013;CS002;1002;2030-12-04 00:00:00;2030-12-06 00:00:00;2030-11-10 00:00:00;2030-11-12 00:00:00
2030-11-06 00:00:00;SO786229;C0024;CT002;707;2030-12-04 00:00:00;2030-11-27 00:00:00;2030-11-10 00:00:00;2030-11-03 00:00:00
2030-11-06 00:00:00;SO786229;C0024;AS004;714;2030-12-04 00:00:00;2030-12-08 00:00:00;2030-11-10 00:00:00;2030-11-14 00:00:00
2030-11-06 00:00:00;SO618509;C0013;CS004;799;2030-12-04 00:00:00;2030-12-03 00:00:00;2030-11-10 00:00:00;2030-11-09 00:00:00
2030-11-06 00:00:00;SO618509;C0013;CT003;461;2030-12-04 00:00:00;2030-12-08 00:00:00;2030-11-10 00:00:00;2030-11-14 00:00:00
2030-11-06 00:00:00;SO786229;C0024;CT001;1041;2030-12-04 00:00:00;2030-12-01 00:00:00;2030-11-10 00:00:00;2030-11-07 00:00:00
2030-11-06 00:00:00;SO618509;C0013;VS001;1310;2030-12-04 00:00:00;2030-12-13 00:00:00;2030-11-10 00:00:00;2030-11-19 00:00:00
2030-11-06 00:00:00;SO618509;C0013;AS001;419;2030-12-04 00:00:00;2030-11-28 00:00:00;2030-11-10 00:00:00;2030-11-04 00:00:00
2030-11-06 00:00:00;SO618509;C0013;VS002;378;2030-12-04 00:00:00;2030-11-24 00:00:00;2030-11-10 00:00:00;2030-10-31 00:00:00
2030-11-06 00:00:00;SO618509;C0013;CL002;983;2030-12-04 00:00:00;2030-12-02 00:00:00;2030-11-10 00:00:00;2030-11-08 00:00:00
2030-11-07 00:00:00;SO367845;C0030;VS002;279;2031-01-09 00:00:00;2031-01-14 00:00:00;2030-11-15 00:00:00;2030-11-20 00:00:00
2030-11-07 00:00:00;SO747164;C0007;CS002;1087;2031-01-09 00:00:00;2031-01-10 00:00:00;2030-11-10 00:00:00;2030-11-11 00:00:00
2030-11-07 00:00:00;SO739545;C0019;VS005;1024;2031-01-09 00:00:00;2031-01-18 00:00:00;2030-11-11 00:00:00;2030-11-20 00:00:00
2030-11-07 00:00:00;SO739545;C0019;AT002;995;2031-01-09 00:00:00;2031-01-02 00:00:00;2030-11-11 00:00:00;2030-11-04 00:00:00
2030-11-07 00:00:00;SO747164;C0007;CS004;589;2031-01-09 00:00:00;2031-01-07 00:00:00;2030-11-10 00:00:00;2030-11-08 00:00:00
2030-11-07 00:00:00;SO739545;C0019;CT002;817;2031-01-09 00:00:00;2030-12-30 00:00:00;2030-11-11 00:00:00;2030-11-01 00:00:00
2030-11-07 00:00:00;SO747164;C0007;CL001;467;2031-01-09 00:00:00;2031-01-01 00:00:00;2030-11-10 00:00:00;2030-11-02 00:00:00
2030-11-07 00:00:00;SO367845;C0030;CL002;1089;2031-01-09 00:00:00;2031-01-16 00:00:00;2030-11-15 00:00:00;2030-11-22 00:00:00
2030-11-07 00:00:00;SO367845;C0030;AS004;1384;2031-01-09 00:00:00;2031-01-12 00:00:00;2030-11-15 00:00:00;2030-11-18 00:00:00
2030-11-07 00:00:00;SO367845;C0030;CT002;579;2031-01-09 00:00:00;2030-12-30 00:00:00;2030-11-15 00:00:00;2030-11-05 00:00:00
2030-11-07 00:00:00;SO739545;C0019;CT003;831;2031-01-09 00:00:00;2031-01-08 00:00:00;2030-11-11 00:00:00;2030-11-10 00:00:00
2030-11-07 00:00:00;SO739545;C0019;CS001;549;2031-01-09 00:00:00;2031-01-17 00:00:00;2030-11-11 00:00:00;2030-11-19 00:00:00
2030-11-07 00:00:00;SO367845;C0030;CS004;1356;2031-01-09 00:00:00;2031-01-11 00:00:00;2030-11-15 00:00:00;2030-11-17 00:00:00
2030-11-07 00:00:00;SO367845;C0030;VS001;549;2031-01-09 00:00:00;2031-01-15 00:00:00;2030-11-15 00:00:00;2030-11-21 00:00:00
2030-11-07 00:00:00;SO367845;C0030;AS001;401;2031-01-09 00:00:00;2031-01-10 00:00:00;2030-11-15 00:00:00;2030-11-16 00:00:00
2030-11-07 00:00:00;SO367845;C0030;AT001;1190;2031-01-09 00:00:00;2031-01-16 00:00:00;2030-11-15 00:00:00;2030-11-22 00:00:00
2030-11-07 00:00:00;SO739545;C0019;CL001;1130;2031-01-09 00:00:00;2031-01-14 00:00:00;2030-11-11 00:00:00;2030-11-16 00:00:00
2030-11-07 00:00:00;SO747164;C0007;AS001;408;2031-01-09 00:00:00;2031-01-08 00:00:00;2030-11-10 00:00:00;2030-11-09 00:00:00
2030-11-08 00:00:00;SO478790;C0030;CS001;566;2031-01-10 00:00:00;2030-12-31 00:00:00;2030-11-16 00:00:00;2030-11-06 00:00:00
2030-11-08 00:00:00;SO523846;C0020;VS005;1145;2031-01-03 00:00:00;2031-01-06 00:00:00;2030-11-12 00:00:00;2030-11-15 00:00:00
2030-11-08 00:00:00;SO382721;C0019;AS004;895;2031-01-10 00:00:00;2031-01-16 00:00:00;2030-11-12 00:00:00;2030-11-18 00:00:00
2030-11-08 00:00:00;SO382721;C0019;AS001;1293;2031-01-10 00:00:00;2031-01-01 00:00:00;2030-11-12 00:00:00;2030-11-03 00:00:00
2030-11-08 00:00:00;SO382721;C0019;CT002;758;2031-01-10 00:00:00;2031-01-16 00:00:00;2030-11-12 00:00:00;2030-11-18 00:00:00
2030-11-08 00:00:00;SO523846;C0020;CS004;721;2031-01-03 00:00:00;2030-12-24 00:00:00;2030-11-12 00:00:00;2030-11-02 00:00:00
2030-11-08 00:00:00;SO523846;C0020;AS003;987;2031-01-03 00:00:00;2030-12-25 00:00:00;2030-11-12 00:00:00;2030-11-03 00:00:00
2030-11-08 00:00:00;SO382721;C0019;VS001;1145;2031-01-10 00:00:00;2030-12-31 00:00:00;2030-11-12 00:00:00;2030-11-02 00:00:00
2030-11-08 00:00:00;SO382721;C0019;CL001;1034;2031-01-10 00:00:00;2031-01-19 00:00:00;2030-11-12 00:00:00;2030-11-21 00:00:00
2030-11-08 00:00:00;SO523846;C0020;VS001;692;2031-01-03 00:00:00;2030-12-28 00:00:00;2030-11-12 00:00:00;2030-11-06 00:00:00
2030-11-08 00:00:00;SO523846;C0020;AT001;1186;2031-01-03 00:00:00;2030-12-31 00:00:00;2030-11-12 00:00:00;2030-11-09 00:00:00
2030-11-08 00:00:00;SO478790;C0030;AS003;784;2031-01-10 00:00:00;2031-01-06 00:00:00;2030-11-16 00:00:00;2030-11-12 00:00:00
2030-11-08 00:00:00;SO382721;C0019;AT001;1532;2031-01-10 00:00:00;2031-01-11 00:00:00;2030-11-12 00:00:00;2030-11-13 00:00:00
2030-11-08 00:00:00;SO478790;C0030;AS004;615;2031-01-10 00:00:00;2031-01-07 00:00:00;2030-11-16 00:00:00;2030-11-13 00:00:00
2030-11-08 00:00:00;SO523846;C0020;CT003;961;2031-01-03 00:00:00;2030-12-25 00:00:00;2030-11-12 00:00:00;2030-11-03 00:00:00
2030-11-11 00:00:00;SO413947;C0028;AS001;443;2030-11-25 00:00:00;2030-11-29 00:00:00;2030-11-19 00:00:00;2030-11-23 00:00:00
2030-11-11 00:00:00;SO631260;C0011;VS001;474;2030-12-16 00:00:00;2030-12-09 00:00:00;2030-11-14 00:00:00;2030-11-07 00:00:00
2030-11-11 00:00:00;SO957302;C0021;AT001;505;2030-11-25 00:00:00;2030-11-16 00:00:00;2030-11-15 00:00:00;2030-11-06 00:00:00
2030-11-11 00:00:00;SO554504;C0026;AS004;633;2030-12-16 00:00:00;2030-12-20 00:00:00;2030-11-19 00:00:00;2030-11-23 00:00:00
