Data;Ordem de Venda;Cliente ID;Produto SKU;Qtde;Vencimento;Pagamento;Previsão de Entrega;Entrega Efetiva
2029-09-27 00:00:00;SO156616;C0003;AL002;602;2029-11-08 00:00:00;2029-11-14 00:00:00;2029-09-29 00:00:00;2029-10-05 00:00:00
2029-09-27 00:00:00;SO156616;C0003;VS002;1005;2029-11-08 00:00:00;2029-11-04 00:00:00;2029-09-29 00:00:00;2029-09-25 00:00:00
2029-09-27 00:00:00;SO156616;C0003;AS005;845;2029-11-08 00:00:00;2029-11-15 00:00:00;2029-09-29 00:00:00;2029-10-06 00:00:00
2029-09-27 00:00:00;SO146880;C0001;AT002;533;2029-10-25 00:00:00;2029-10-28 00:00:00;2029-09-29 00:00:00;2029-10-02 00:00:00
2029-09-27 00:00:00;SO156616;C0003;VS001;510;2029-11-08 00:00:00;2029-11-12 00:00:00;2029-09-29 00:00:00;2029-10-03 00:00:00
2029-09-27 00:00:00;SO156616;C0003;AS004;773;2029-11-08 00:00:00;2029-11-02 00:00:00;2029-09-29 00:00:00;2029-09-23 00:00:00
2029-09-27 00:00:00;SO146880;C0001;AL002;720;2029-10-25 00:00:00;2029-11-01 00:00:00;2029-09-29 00:00:00;2029-10-06 00:00:00
2029-09-28 00:00:00;SO580440;C0030;CS001;919;2029-11-30 00:00:00;2029-11-23 00:00:00;2029-10-06 00:00:00;2029-09-29 00:00:00
2029-09-28 00:00:00;SO403337;C0017;AS003;1423;2029-11-23 00:00:00;2029-11-19 00:00:00;2029-10-02 00:00:00;2029-09-28 00:00:00
2029-09-28 00:00:00;SO296051;C0024;VS002;1003;2029-10-26 00:00:00;2029-10-18 00:00:00;2029-10-02 00:00:00;2029-09-24 00:00:00
2029-09-28 00:00:00;SO357091;C0011;CS003;1143;2029-11-02 00:00:00;2029-11-01 00:00:00;2029-10-01 00:00:00;2029-09-30 00:00:00
2029-09-28 00:00:00;SO403337;C0017;AS004;389;2029-11-23 00:00:00;2029-11-14 00:00:00;2029-10-02 00:00:00;2029-09-23 00:00:00
2029-09-28 00:00:00;SO296051;C0024;VS005;1299;2029-10-26 00:00:00;2029-11-03 00:00:00;2029-10-02 00:00:00;2029-10-10 00:00:00
2029-09-28 00:00:00;SO403337;C0017;CT002;1291;2029-11-23 00:00:00;2029-11-20 00:00:00;2029-10-02 00:00:00;2029-09-29 00:00:00
2029-09-28 00:00:00;SO357091;C0011;AS003;786;2029-11-02 00:00:00;2029-11-04 00:00:00;2029-10-01 00:00:00;2029-10-03 00:00:00
2029-09-28 00:00:00;SO580440;C0030;VS001;521;2029-11-30 00:00:00;2029-11-27 00:00:00;2029-10-06 00:00:00;2029-10-03 00:00:00
2029-09-28 00:00:00;SO357091;C0011;AL002;824;2029-11-02 00:00:00;2029-11-07 00:00:00;2029-10-01 00:00:00;2029-10-06 00:00:00
2029-09-28 00:00:00;SO403337;C0017;AS001;1131;2029-11-23 00:00:00;2029-11-23 00:00:00;2029-10-02 00:00:00;2029-10-02 00:00:00
2029-09-28 00:00:00;SO357091;C0011;CT001;843;2029-11-02 00:00:00;2029-10-31 00:00:00;2029-10-01 00:00:00;2029-09-29 00:00:00
2029-09-28 00:00:00;SO357091;C0011;AS004;689;2029-11-02 00:00:00;2029-10-29 00:00:00;2029-10-01 00:00:00;2029-09-27 00:00:00
2029-09-28 00:00:00;SO403337;C0017;CS003;1332;2029-11-23 00:00:00;2029-11-18 00:00:00;2029-10-02 00:00:00;2029-09-27 00:00:00
2029-10-01 00:00:00;SO401037;C0021;AT001;1480;2029-10-15 00:00:00;2029-10-23 00:00:00;2029-10-05 00:00:00;2029-10-13 00:00:00
2029-10-01 00:00:00;SO165208;C0001;CS001;1310;2029-10-29 00:00:00;2029-10-30 00:00:00;2029-10-03 00:00:00;2029-10-04 00:00:00
2029-10-01 00:00:00;SO911010;C0011;CS001;1429;2029-11-05 00:00:00;2029-11-02 00:00:00;2029-10-04 00:00:00;2029-10-01 00:00:00
2029-10-01 00:00:00;SO401037;C0021;CT002;985;2029-10-15 00:00:00;2029-10-21 00:00:00;2029-10-05 00:00:00;2029-10-11 00:00:00
2029-10-01 00:00:00;SO911010;C0011;AT001;1147;2029-11-05 00:00:00;2029-11-11 00:00:00;2029-10-04 00:00:00;2029-10-10 00:00:00
2029-10-01 00:00:00;SO401037;C0021;CT001;775;2029-10-15 00:00:00;2029-10-22 00:00:00;2029-10-05 00:00:00;2029-10-12 00:00:00
2029-10-01 00:00:00;SO165208;C0001;AL002;1026;2029-10-29 00:00:00;2029-10-19 00:00:00;2029-10-03 00:00:00;2029-09-23 00:00:00
2029-10-01 00:00:00;SO165208;C0001;CS004;515;2029-10-29 00:00:00;2029-11-03 00:00:00;2029-10-03 00:00:00;2029-10-08 00:00:00
2029-10-01 00:00:00;SO165208;C0001;AT001;637;2029-10-29 00:00:00;2029-10-20 00:00:00;2029-10-03 00:00:00;2029-09-24 00:00:00
2029-10-01 00:00:00;SO165208;C0001;CS002;1375;2029-10-29 00:00:00;2029-11-07 00:00:00;2029-10-03 00:00:00;2029-10-12 00:00:00
2029-10-01 00:00:00;SO165208;C0001;AS002;1151;2029-10-29 00:00:00;2029-10-31 00:00:00;2029-10-03 00:00:00;2029-10-05 00:00:00
2029-10-01 00:00:00;SO401037;C0021;AS003;1148;2029-10-15 00:00:00;2029-10-06 00:00:00;2029-10-05 00:00:00;2029-09-26 00:00:00
2029-10-01 00:00:00;SO165208;C0001;VS001;1020;2029-10-29 00:00:00;2029-11-06 00:00:00;2029-10-03 00:00:00;2029-10-11 00:00:00
2029-10-01 00:00:00;SO165208;C0001;AS003;487;2029-10-29 00:00:00;2029-11-08 00:00:00;2029-10-03 00:00:00;2029-10-13 00:00:00
2029-10-01 00:00:00;SO165208;C0001;AT002;1253;2029-10-29 00:00:00;2029-10-30 00:00:00;2029-10-03 00:00:00;2029-10-04 00:00:00
2029-10-01 00:00:00;SO165208;C0001;AS004;1404;2029-10-29 00:00:00;2029-11-01 00:00:00;2029-10-03 00:00:00;2029-10-06 00:00:00
2029-10-01 00:00:00;SO911010;C0011;AS004;524;2029-11-05 00:00:00;2029-10-27 00:00:00;2029-10-04 00:00:00;2029-09-25 00:00:00
2029-10-02 00:00:00;SO555460;C0008;AS004;464;2029-11-27 00:00:00;2029-11-28 00:00:00;2029-10-05 00:00:00;2029-10-06 00:00:00
2029-10-02 00:00:00;SO923657;C0006;AL002;888;2029-12-04 00:00:00;2029-12-08 00:00:00;2029-10-04 00:00:00;2029-10-08 00:00:00
2029-10-02 00:00:00;SO130437;C0003;CS004;1093;2029-11-13 00:00:00;2029-11-13 00:00:00;2029-10-04 00:00:00;2029-10-04 00:00:00
2029-10-02 00:00:00;SO923657;C0006;CS004;803;2029-12-04 00:00:00;2029-12-05 00:00:00;2029-10-04 00:00:00;2029-10-05 00:00:00
2029-10-02 00:00:00;SO130437;C0003;CS001;355;2029-11-13 00:00:00;2029-11-12 00:00:00;2029-10-04 00:00:00;2029-10-03 00:00:00
2029-10-02 00:00:00;SO130437;C0003;AS004;756;2029-11-13 00:00:00;2029-11-08 00:00:00;2029-10-04 00:00:00;2029-09-29 00:00:00
2029-10-02 00:00:00;SO130437;C0003;CT002;1236;2029-11-13 00:00:00;2029-11-07 00:00:00;2029-10-04 00:00:00;2029-09-28 00:00:00
2029-10-02 00:00:00;SO555460;C0008;CT002;818;2029-11-27 00:00:00;2029-11-30 00:00:00;2029-10-05 00:00:00;2029-10-08 00:00:00
2029-10-02 00:00:00;SO130437;C0003;AT002;1252;2029-11-13 00:00:00;2029-11-15 00:00:00;2029-10-04 00:00:00;2029-10-06 00:00:00
2029-10-02 00:00:00;SO923657;C0006;AS002;458;2029-12-04 00:00:00;2029-11-30 00:00:00;2029-10-04 00:00:00;2029-09-30 00:00:00
2029-10-02 00:00:00;SO923657;C0006;CT001;1209;2029-12-04 00:00:00;2029-11-30 00:00:00;2029-10-04 00:00:00;2029-09-30 00:00:00
2029-10-02 00:00:00;SO923657;C0006;AS004;1280;2029-12-04 00:00:00;2029-12-10 00:00:00;2029-10-04 00:00:00;2029-10-10 00:00:00
2029-10-02 00:00:00;SO130437;C0003;CS002;645;2029-11-13 00:00:00;2029-11-04 00:00:00;2029-10-04 00:00:00;2029-09-25 00:00:00
2029-10-02 00:00:00;SO555460;C0008;AS001;1083;2029-11-27 00:00:00;2029-11-20 00:00:00;2029-10-05 00:00:00;2029-09-28 00:00:00
2029-10-02 00:00:00;SO555460;C0008;CS001;717;2029-11-27 00:00:00;2029-11-19 00:00:00;2029-10-05 00:00:00;2029-09-27 00:00:00
2029-10-02 00:00:00;SO555460;C0008;CS004;382;2029-11-27 00:00:00;2029-11-27 00:00:00;2029-10-05 00:00:00;2029-10-05 00:00:00
2029-10-02 00:00:00;SO923657;C0006;CS001;1036;2029-12-04 00:00:00;2029-11-29 00:00:00;2029-10-04 00:00:00;2029-09-29 00:00:00
2029-10-02 00:00:00;SO923657;C0006;AS003;1300;2029-12-04 00:00:00;2029-12-08 00:00:00;2029-10-04 00:00:00;2029-10-08 00:00:00
2029-10-02 00:00:00;SO555460;C0008;AL002;554;2029-11-27 00:00:00;2029-12-01 00:00:00;2029-10-05 00:00:00;2029-10-09 00:00:00
2029-10-02 00:00:00;SO555460;C0008;AS003;939;2029-11-27 00:00:00;2029-11-30 00:00:00;2029-10-05 00:00:00;2029-10-08 00:00:00
2029-10-03 00:00:00;SO162627;C0013;AL002;678;2029-10-31 00:00:00;2029-10-24 00:00:00;2029-10-07 00:00:00;2029-09-30 00:00:00
2029-10-03 00:00:00;SO509067;C0026;AS004;470;2029-11-07 00:00:00;2029-10-30 00:00:00;2029-10-11 00:00:00;2029-10-03 00:00:00
2029-10-03 00:00:00;SO422480;C0020;CS001;1071;2029-11-28 00:00:00;2029-12-01 00:00:00;2029-10-07 00:00:00;2029-10-10 00:00:00
2029-10-03 00:00:00;SO366237;C0006;AS003;1005;2029-12-05 00:00:00;2029-11-26 00:00:00;2029-10-05 00:00:00;2029-09-26 00:00:00
2029-10-03 00:00:00;SO162627;C0013;AS003;884;2029-10-31 00:00:00;2029-10-21 00:00:00;2029-10-07 00:00:00;2029-09-27 00:00:00
2029-10-03 00:00:00;SO366237;C0006;CT001;1227;2029-12-05 00:00:00;2029-12-11 00:00:00;2029-10-05 00:00:00;2029-10-11 00:00:00
2029-10-03 00:00:00;SO162627;C0013;AS002;1167;2029-10-31 00:00:00;2029-11-05 00:00:00;2029-10-07 00:00:00;2029-10-12 00:00:00
2029-10-03 00:00:00;SO509067;C0026;AS001;802;2029-11-07 00:00:00;2029-11-02 00:00:00;2029-10-11 00:00:00;2029-10-06 00:00:00
2029-10-03 00:00:00;SO509067;C0026;CS004;331;2029-11-07 00:00:00;2029-11-11 00:00:00;2029-10-11 00:00:00;2029-10-15 00:00:00
2029-10-03 00:00:00;SO366237;C0006;AT001;611;2029-12-05 00:00:00;2029-12-07 00:00:00;2029-10-05 00:00:00;2029-10-07 00:00:00
2029-10-03 00:00:00;SO162627;C0013;CS001;1331;2029-10-31 00:00:00;2029-10-25 00:00:00;2029-10-07 00:00:00;2029-10-01 00:00:00
2029-10-03 00:00:00;SO509067;C0026;CS001;1048;2029-11-07 00:00:00;2029-11-08 00:00:00;2029-10-11 00:00:00;2029-10-12 00:00:00
2029-10-03 00:00:00;SO422480;C0020;CS002;478;2029-11-28 00:00:00;2029-11-19 00:00:00;2029-10-07 00:00:00;2029-09-28 00:00:00
2029-10-03 00:00:00;SO162627;C0013;CS002;489;2029-10-31 00:00:00;2029-11-03 00:00:00;2029-10-07 00:00:00;2029-10-10 00:00:00
2029-10-03 00:00:00;SO162627;C0013;CS004;471;2029-10-31 00:00:00;2029-10-27 00:00:00;2029-10-07 00:00:00;2029-10-03 00:00:00
2029-10-03 00:00:00;SO422480;C0020;VS001;495;2029-11-28 00:00:00;2029-11-26 00:00:00;2029-10-07 00:00:00;2029-10-05 00:00:00
2029-10-04 00:00:00;SO280983;C0009;CT002;615;2029-10-18 00:00:00;2029-10-18 00:00:00;2029-10-07 00:00:00;2029-10-07 00:00:00
2029-10-04 00:00:00;SO605282;C0020;CS002;884;2029-11-29 00:00:00;2029-12-01 00:00:00;2029-10-08 00:00:00;2029-10-10 00:00:00
2029-10-04 00:00:00;SO605282;C0020;AT002;914;2029-11-29 00:00:00;2029-12-09 00:00:00;2029-10-08 00:00:00;2029-10-18 00:00:00
2029-10-04 00:00:00;SO605282;C0020;VS001;493;2029-11-29 00:00:00;2029-12-09 00:00:00;2029-10-08 00:00:00;2029-10-18 00:00:00
2029-10-04 00:00:00;SO605282;C0020;CT002;416;2029-11-29 00:00:00;2029-12-01 00:00:00;2029-10-08 00:00:00;2029-10-10 00:00:00
2029-10-04 00:00:00;SO605282;C0020;AS003;1132;2029-11-29 00:00:00;2029-12-02 00:00:00;2029-10-08 00:00:00;2029-10-11 00:00:00
2029-10-04 00:00:00;SO605282;C0020;AS001;584;2029-11-29 00:00:00;2029-11-26 00:00:00;2029-10-08 00:00:00;2029-10-05 00:00:00
2029-10-04 00:00:00;SO280983;C0009;AS003;277;2029-10-18 00:00:00;2029-10-28 00:00:00;2029-10-07 00:00:00;2029-10-17 00:00:00
2029-10-04 00:00:00;SO605282;C0020;CS001;676;2029-11-29 00:00:00;2029-12-03 00:00:00;2029-10-08 00:00:00;2029-10-12 00:00:00
2029-10-04 00:00:00;SO280983;C0009;AL002;1378;2029-10-18 00:00:00;2029-10-21 00:00:00;2029-10-07 00:00:00;2029-10-10 00:00:00
2029-10-04 00:00:00;SO280983;C0009;VS001;575;2029-10-18 00:00:00;2029-10-20 00:00:00;2029-10-07 00:00:00;2029-10-09 00:00:00
2029-10-04 00:00:00;SO605282;C0020;AS004;895;2029-11-29 00:00:00;2029-11-23 00:00:00;2029-10-08 00:00:00;2029-10-02 00:00:00
2029-10-04 00:00:00;SO280983;C0009;AS004;1141;2029-10-18 00:00:00;2029-10-24 00:00:00;2029-10-07 00:00:00;2029-10-13 00:00:00
2029-10-04 00:00:00;SO605282;C0020;CT001;764;2029-11-29 00:00:00;2029-12-08 00:00:00;2029-10-08 00:00:00;2029-10-17 00:00:00
2029-10-05 00:00:00;SO800193;C0018;AS002;676;2029-12-07 00:00:00;2029-12-05 00:00:00;2029-10-09 00:00:00;2029-10-07 00:00:00
2029-10-05 00:00:00;SO614832;C0013;AT002;728;2029-11-02 00:00:00;2029-11-09 00:00:00;2029-10-09 00:00:00;2029-10-16 00:00:00
2029-10-05 00:00:00;SO535943;C0020;AS002;981;2029-11-30 00:00:00;2029-11-23 00:00:00;2029-10-09 00:00:00;2029-10-02 00:00:00
2029-10-05 00:00:00;SO800193;C0018;CT001;882;2029-12-07 00:00:00;2029-11-30 00:00:00;2029-10-09 00:00:00;2029-10-02 00:00:00
2029-10-05 00:00:00;SO614832;C0013;CS001;1241;2029-11-02 00:00:00;2029-11-02 00:00:00;2029-10-09 00:00:00;2029-10-09 00:00:00
2029-10-05 00:00:00;SO800193;C0018;CT002;868;2029-12-07 00:00:00;2029-12-02 00:00:00;2029-10-09 00:00:00;2029-10-04 00:00:00
2029-10-05 00:00:00;SO800193;C0018;AS004;1205;2029-12-07 00:00:00;2029-12-05 00:00:00;2029-10-09 00:00:00;2029-10-07 00:00:00
2029-10-05 00:00:00;SO800193;C0018;AT002;351;2029-12-07 00:00:00;2029-12-01 00:00:00;2029-10-09 00:00:00;2029-10-03 00:00:00
2029-10-05 00:00:00;SO614832;C0013;AS003;816;2029-11-02 00:00:00;2029-11-06 00:00:00;2029-10-09 00:00:00;2029-10-13 00:00:00
2029-10-05 00:00:00;SO535943;C0020;CS002;1198;2029-11-30 00:00:00;2029-11-25 00:00:00;2029-10-09 00:00:00;2029-10-04 00:00:00
2029-10-05 00:00:00;SO614832;C0013;AS001;397;2029-11-02 00:00:00;2029-11-04 00:00:00;2029-10-09 00:00:00;2029-10-11 00:00:00
2029-10-05 00:00:00;SO800193;C0018;CS004;464;2029-12-07 00:00:00;2029-12-09 00:00:00;2029-10-09 00:00:00;2029-10-11 00:00:00
2029-10-05 00:00:00;SO535943;C0020;AS001;922;2029-11-30 00:00:00;2029-12-04 00:00:00;2029-10-09 00:00:00;2029-10-13 00:00:00
2029-10-05 00:00:00;SO800193;C0018;CS002;890;2029-12-07 00:00:00;2029-12-05 00:00:00;2029-10-09 00:00:00;2029-10-07 00:00:00
2029-10-05 00:00:00;SO800193;C0018;CS001;651;2029-12-07 00:00:00;2029-12-15 00:00:00;2029-10-09 00:00:00;2029-10-17 00:00:00
2029-10-05 00:00:00;SO535943;C0020;AT001;563;2029-11-30 00:00:00;2029-11-23 00:00:00;2029-10-09 00:00:00;2029-10-02 00:00:00
2029-10-08 00:00:00;SO9000038;C0016;AT001;393;2029-10-22 00:00:00;2029-11-01 00:00:00;2029-10-12 00:00:00;2029-10-22 00:00:00
2029-10-08 00:00:00;SO802678;C0005;CS001;1444;2029-12-03 00:00:00;2029-12-10 00:00:00;2029-10-10 00:00:00;2029-10-17 00:00:00
2029-10-08 00:00:00;SO286420;C0011;CT001;884;2029-11-12 00:00:00;2029-11-07 00:00:00;2029-10-11 00:00:00;2029-10-06 00:00:00
2029-10-08 00:00:00;SO390483;C0003;CT001;494;2029-11-19 00:00:00;2029-11-14 00:00:00;2029-10-10 00:00:00;2029-10-05 00:00:00
2029-10-08 00:00:00;SO802678;C0005;CT001;674;2029-12-03 00:00:00;2029-12-09 00:00:00;2029-10-10 00:00:00;2029-10-16 00:00:00
2029-10-08 00:00:00;SO286420;C0011;VS001;1328;2029-11-12 00:00:00;2029-11-09 00:00:00;2029-10-11 00:00:00;2029-10-08 00:00:00
2029-10-08 00:00:00;SO390483;C0003;VS001;1303;2029-11-19 00:00:00;2029-11-25 00:00:00;2029-10-10 00:00:00;2029-10-16 00:00:00
2029-10-08 00:00:00;SO390483;C0003;AS001;646;2029-11-19 00:00:00;2029-11-29 00:00:00;2029-10-10 00:00:00;2029-10-20 00:00:00
2029-10-08 00:00:00;SO390483;C0003;CS001;596;2029-11-19 00:00:00;2029-11-23 00:00:00;2029-10-10 00:00:00;2029-10-14 00:00:00
2029-10-08 00:00:00;SO9000038;C0016;AS003;1023;2029-10-22 00:00:00;2029-10-15 00:00:00;2029-10-12 00:00:00;2029-10-05 00:00:00
2029-10-08 00:00:00;SO9000038;C0016;CS004;1270;2029-10-22 00:00:00;2029-10-29 00:00:00;2029-10-12 00:00:00;2029-10-19 00:00:00
2029-10-08 00:00:00;SO390483;C0003;AS004;1194;2029-11-19 00:00:00;2029-11-25 00:00:00;2029-10-10 00:00:00;2029-10-16 00:00:00
2029-10-08 00:00:00;SO9000038;C0016;CT002;587;2029-10-22 00:00:00;2029-10-14 00:00:00;2029-10-12 00:00:00;2029-10-04 00:00:00
2029-10-08 00:00:00;SO9000038;C0016;AS002;712;2029-10-22 00:00:00;2029-10-27 00:00:00;2029-10-12 00:00:00;2029-10-17 00:00:00
2029-10-09 00:00:00;SO140389;C0008;CT001;843;2029-12-04 00:00:00;2029-12-14 00:00:00;2029-10-12 00:00:00;2029-10-22 00:00:00
2029-10-09 00:00:00;SO548427;C0006;AL002;661;2029-12-11 00:00:00;2029-12-14 00:00:00;2029-10-11 00:00:00;2029-10-14 00:00:00
2029-10-09 00:00:00;SO143436;C0026;CT002;992;2029-11-13 00:00:00;2029-11-07 00:00:00;2029-10-17 00:00:00;2029-10-11 00:00:00
2029-10-09 00:00:00;SO140389;C0008;CT002;358;2029-12-04 00:00:00;2029-12-04 00:00:00;2029-10-12 00:00:00;2029-10-12 00:00:00
2029-10-09 00:00:00;SO140389;C0008;AS004;623;2029-12-04 00:00:00;2029-12-12 00:00:00;2029-10-12 00:00:00;2029-10-20 00:00:00
2029-10-09 00:00:00;SO548427;C0006;CS004;805;2029-12-11 00:00:00;2029-12-21 00:00:00;2029-10-11 00:00:00;2029-10-21 00:00:00
2029-10-09 00:00:00;SO143436;C0026;AT001;475;2029-11-13 00:00:00;2029-11-20 00:00:00;2029-10-17 00:00:00;2029-10-24 00:00:00
2029-10-09 00:00:00;SO140389;C0008;AS001;764;2029-12-04 00:00:00;2029-12-01 00:00:00;2029-10-12 00:00:00;2029-10-09 00:00:00
2029-10-09 00:00:00;SO140389;C0008;AS002;699;2029-12-04 00:00:00;2029-12-08 00:00:00;2029-10-12 00:00:00;2029-10-16 00:00:00
2029-10-09 00:00:00;SO140389;C0008;AS003;950;2029-12-04 00:00:00;2029-12-06 00:00:00;2029-10-12 00:00:00;2029-10-14 00:00:00
2029-10-09 00:00:00;SO140389;C0008;VS001;1246;2029-12-04 00:00:00;2029-12-08 00:00:00;2029-10-12 00:00:00;2029-10-16 00:00:00
2029-10-09 00:00:00;SO140389;C0008;AL002;798;2029-12-04 00:00:00;2029-11-26 00:00:00;2029-10-12 00:00:00;2029-10-04 00:00:00
2029-10-09 00:00:00;SO548427;C0006;AT002;786;2029-12-11 00:00:00;2029-12-13 00:00:00;2029-10-11 00:00:00;2029-10-13 00:00:00
2029-10-09 00:00:00;SO140389;C0008;CS002;1297;2029-12-04 00:00:00;2029-11-28 00:00:00;2029-10-12 00:00:00;2029-10-06 00:00:00
2029-10-09 00:00:00;SO548427;C0006;CT002;631;2029-12-11 00:00:00;2029-12-06 00:00:00;2029-10-11 00:00:00;2029-10-06 00:00:00
2029-10-09 00:00:00;SO140389;C0008;AT001;799;2029-12-04 00:00:00;2029-12-12 00:00:00;2029-10-12 00:00:00;2029-10-20 00:00:00
2029-10-09 00:00:00;SO548427;C0006;AS002;1370;2029-12-11 00:00:00;2029-12-04 00:00:00;2029-10-11 00:00:00;2029-10-04 00:00:00
2029-10-09 00:00:00;SO140389;C0008;AT002;999;2029-12-04 00:00:00;2029-12-12 00:00:00;2029-10-12 00:00:00;2029-10-20 00:00:00
2029-10-09 00:00:00;SO140389;C0008;CS001;952;2029-12-04 00:00:00;2029-11-29 00:00:00;2029-10-12 00:00:00;2029-10-07 00:00:00
2029-10-10 00:00:00;SO156022;C0014;CS004;1287;2029-11-14 00:00:00;2029-11-18 00:00:00;2029-10-14 00:00:00;2029-10-18 00:00:00
2029-10-10 00:00:00;SO672228;C0011;CT001;965;2029-11-14 00:00:00;2029-11-05 00:00:00;2029-10-13 00:00:00;2029-10-04 00:00:00
2029-10-10 00:00:00;SO499245;C0010;CS004;970;2029-11-21 00:00:00;2029-12-01 00:00:00;2029-10-13 00:00:00;2029-10-23 00:00:00
2029-10-10 00:00:00;SO413410;C0028;AL002;868;2029-10-24 00:00:00;2029-10-29 00:00:00;2029-10-18 00:00:00;2029-10-23 00:00:00
2029-10-10 00:00:00;SO156022;C0014;AS004;454;2029-11-14 00:00:00;2029-11-23 00:00:00;2029-10-14 00:00:00;2029-10-23 00:00:00
2029-10-10 00:00:00;SO413410;C0028;AS002;997;2029-10-24 00:00:00;2029-10-18 00:00:00;2029-10-18 00:00:00;2029-10-12 00:00:00
2029-10-10 00:00:00;SO413410;C0028;AT002;887;2029-10-24 00:00:00;2029-10-22 00:00:00;2029-10-18 00:00:00;2029-10-16 00:00:00
2029-10-10 00:00:00;SO413410;C0028;CS004;1210;2029-10-24 00:00:00;2029-10-29 00:00:00;2029-10-18 00:00:00;2029-10-23 00:00:00
2029-10-10 00:00:00;SO499245;C0010;AL002;1196;2029-11-21 00:00:00;2029-11-18 00:00:00;2029-10-13 00:00:00;2029-10-10 00:00:00
2029-10-10 00:00:00;SO499245;C0010;AT001;779;2029-11-21 00:00:00;2029-11-22 00:00:00;2029-10-13 00:00:00;2029-10-14 00:00:00
2029-10-10 00:00:00;SO413410;C0028;CT001;852;2029-10-24 00:00:00;2029-10-23 00:00:00;2029-10-18 00:00:00;2029-10-17 00:00:00
2029-10-10 00:00:00;SO413410;C0028;AS004;754;2029-10-24 00:00:00;2029-11-03 00:00:00;2029-10-18 00:00:00;2029-10-28 00:00:00
2029-10-10 00:00:00;SO672228;C0011;AS001;410;2029-11-14 00:00:00;2029-11-23 00:00:00;2029-10-13 00:00:00;2029-10-22 00:00:00
2029-10-10 00:00:00;SO413410;C0028;AS003;382;2029-10-24 00:00:00;2029-10-26 00:00:00;2029-10-18 00:00:00;2029-10-20 00:00:00
2029-10-10 00:00:00;SO156022;C0014;CT002;607;2029-11-14 00:00:00;2029-11-13 00:00:00;2029-10-14 00:00:00;2029-10-13 00:00:00
2029-10-11 00:00:00;SO765761;C0026;CT002;817;2029-11-15 00:00:00;2029-11-07 00:00:00;2029-10-19 00:00:00;2029-10-11 00:00:00
2029-10-11 00:00:00;SO839398;C0023;AS001;789;2029-11-15 00:00:00;2029-11-23 00:00:00;2029-10-15 00:00:00;2029-10-23 00:00:00
2029-10-11 00:00:00;SO708370;C0020;CT002;715;2029-12-06 00:00:00;2029-12-15 00:00:00;2029-10-15 00:00:00;2029-10-24 00:00:00
2029-10-11 00:00:00;SO839398;C0023;AT001;742;2029-11-15 00:00:00;2029-11-19 00:00:00;2029-10-15 00:00:00;2029-10-19 00:00:00
2029-10-11 00:00:00;SO839398;C0023;AT002;634;2029-11-15 00:00:00;2029-11-11 00:00:00;2029-10-15 00:00:00;2029-10-11 00:00:00
2029-10-11 00:00:00;SO839398;C0023;CS004;456;2029-11-15 00:00:00;2029-11-16 00:00:00;2029-10-15 00:00:00;2029-10-16 00:00:00
2029-10-11 00:00:00;SO839398;C0023;AS002;1191;2029-11-15 00:00:00;2029-11-18 00:00:00;2029-10-15 00:00:00;2029-10-18 00:00:00
2029-10-11 00:00:00;SO708370;C0020;AT002;1275;2029-12-06 00:00:00;2029-12-02 00:00:00;2029-10-15 00:00:00;2029-10-11 00:00:00
2029-10-11 00:00:00;SO708370;C0020;AT001;962;2029-12-06 00:00:00;2029-12-01 00:00:00;2029-10-15 00:00:00;2029-10-10 00:00:00
2029-10-11 00:00:00;SO839398;C0023;AS003;1190;2029-11-15 00:00:00;2029-11-20 00:00:00;2029-10-15 00:00:00;2029-10-20 00:00:00
2029-10-11 00:00:00;SO839398;C0023;CS001;799;2029-11-15 00:00:00;2029-11-18 00:00:00;2029-10-15 00:00:00;2029-10-18 00:00:00
2029-10-11 00:00:00;SO839398;C0023;AS004;847;2029-11-15 00:00:00;2029-11-17 00:00:00;2029-10-15 00:00:00;2029-10-17 00:00:00
2029-10-11 00:00:00;SO839398;C0023;CT001;393;2029-11-15 00:00:00;2029-11-06 00:00:00;2029-10-15 00:00:00;2029-10-06 00:00:00
2029-10-11 00:00:00;SO839398;C0023;VS001;1384;2029-11-15 00:00:00;2029-11-09 00:00:00;2029-10-15 00:00:00;2029-10-09 00:00:00
2029-10-11 00:00:00;SO765761;C0026;AS003;1260;2029-11-15 00:00:00;2029-11-22 00:00:00;2029-10-19 00:00:00;2029-10-26 00:00:00
2029-10-11 00:00:00;SO708370;C0020;AS001;413;2029-12-06 00:00:00;2029-12-12 00:00:00;2029-10-15 00:00:00;2029-10-21 00:00:00
2029-10-11 00:00:00;SO765761;C0026;CS002;1087;2029-11-15 00:00:00;2029-11-13 00:00:00;2029-10-19 00:00:00;2029-10-17 00:00:00
2029-10-12 00:00:00;SO778957;C0018;CS002;1148;2029-12-14 00:00:00;2029-12-06 00:00:00;2029-10-16 00:00:00;2029-10-08 00:00:00
2029-10-12 00:00:00;SO868053;C0021;AS001;454;2029-10-26 00:00:00;2029-10-27 00:00:00;2029-10-16 00:00:00;2029-10-17 00:00:00
2029-10-12 00:00:00;SO160204;C0003;CT002;483;2029-11-23 00:00:00;2029-11-25 00:00:00;2029-10-14 00:00:00;2029-10-16 00:00:00
2029-10-12 00:00:00;SO430947;C0024;CS002;483;2029-11-09 00:00:00;2029-11-02 00:00:00;2029-10-16 00:00:00;2029-10-09 00:00:00
