Data;Cliente ID;Produto SKU;Qtde
15/10/2025;C0019;AT002;939
16/10/2025;C0003;AS003;245
16/10/2025;C0023;VS005;479
16/10/2025;C0015;AS002;489
16/10/2025;C0027;CS003;619
16/10/2025;C0018;AT001;1385
16/10/2025;C0014;VS001;559
17/10/2025;C0018;AT001;704
17/10/2025;C0020;AT002;343
17/10/2025;C0010;CL001;417
17/10/2025;C0001;AS001;246
17/10/2025;C0030;AL002;529
17/10/2025;C0029;CS002;926
20/10/2025;C0024;VS003;1115
20/10/2025;C0027;CT003;113
20/10/2025;C0018;CL001;523
20/10/2025;C0030;AT001;62
20/10/2025;C0023;VS005;1330
20/10/2025;C0002;CS004;624
21/10/2025;C0028;AS005;1121
21/10/2025;C0011;VS003;467
21/10/2025;C0020;AS005;518
21/10/2025;C0016;CT003;953
21/10/2025;C0004;VS004;733
21/10/2025;C0006;AS005;1162
22/10/2025;C0006;AT002;836
22/10/2025;C0015;AT002;139
22/10/2025;C0023;VS001;344
22/10/2025;C0014;CS002;416
22/10/2025;C0021;CS002;1186
22/10/2025;C0016;AS001;172
23/10/2025;C0001;VS002;1081
23/10/2025;C0012;VS005;140
23/10/2025;C0030;VS004;828
23/10/2025;C0013;VS001;219
23/10/2025;C0025;AS002;636
23/10/2025;C0004;CL001;708
24/10/2025;C0003;CT001;759
24/10/2025;C0002;CS002;1252
24/10/2025;C0029;AS004;400
24/10/2025;C0009;AS003;396
24/10/2025;C0018;CS001;437
24/10/2025;C0027;CS004;692
27/10/2025;C0023;CS001;109
27/10/2025;C0017;VS001;179
27/10/2025;C0028;AS001;1260
27/10/2025;C0022;CS003;1133
27/10/2025;C0028;AT001;731
27/10/2025;C0006;CL001;521
28/10/2025;C0013;VS002;332
28/10/2025;C0015;CT003;439
28/10/2025;C0005;CL001;378
28/10/2025;C0023;AL002;211
28/10/2025;C0024;AS005;110
28/10/2025;C0018;CT001;449
29/10/2025;C0026;VS001;850
29/10/2025;C0026;AT002;1516
29/10/2025;C0014;VS001;1392
29/10/2025;C0017;CS004;451
29/10/2025;C0026;VS002;450
29/10/2025;C0006;CL002;889
30/10/2025;C0019;AS004;76
30/10/2025;C0004;CT003;105
30/10/2025;C0002;AL002;318
30/10/2025;C0023;AS005;437
30/10/2025;C0004;CL001;398
30/10/2025;C0019;CS004;495
31/10/2025;C0019;VS004;507
31/10/2025;C0025;VS004;218
31/10/2025;C0002;AS002;859
31/10/2025;C0017;CS001;552
31/10/2025;C0022;AS003;220
31/10/2025;C0022;VS003;178
03/11/2025;C0014;AL002;234
03/11/2025;C0021;AS004;67
03/11/2025;C0019;VS004;204
03/11/2025;C0014;CT001;164
03/11/2025;C0009;AT002;1173
03/11/2025;C0021;CS004;546
04/11/2025;C0019;AS001;1003
04/11/2025;C0019;AL002;379
04/11/2025;C0010;VS002;1044
04/11/2025;C0010;CT003;714
04/11/2025;C0018;CT002;186
04/11/2025;C0006;CS004;215
05/11/2025;C0005;VS003;1321
05/11/2025;C0009;CS002;342
05/11/2025;C0009;AS003;570
05/11/2025;C0019;CS004;229
05/11/2025;C0024;CS003;132
05/11/2025;C0026;CT001;368
06/11/2025;C0029;AS001;92
06/11/2025;C0015;AS002;298
06/11/2025;C0029;VS001;931
06/11/2025;C0008;VS005;730
06/11/2025;C0015;CS003;246
06/11/2025;C0020;CT001;203
07/11/2025;C0001;VS004;804
07/11/2025;C0008;CL001;786
07/11/2025;C0026;AS004;312
07/11/2025;C0001;CT003;383
07/11/2025;C0023;AT001;684
07/11/2025;C0001;AT002;267
10/11/2025;C0030;AT002;316
10/11/2025;C0009;CT002;1028
10/11/2025;C0024;AS003;347
10/11/2025;C0004;AS003;954
10/11/2025;C0012;AL002;198
10/11/2025;C0009;VS003;1297
11/11/2025;C0021;CT002;470
11/11/2025;C0004;AS003;158
11/11/2025;C0020;AT001;689
11/11/2025;C0020;AS005;293
11/11/2025;C0003;AT001;490
11/11/2025;C0007;CS002;92
12/11/2025;C0020;AS002;954
12/11/2025;C0012;VS005;283
12/11/2025;C0007;CL002;447
12/11/2025;C0013;VS004;696
12/11/2025;C0011;CL002;1187
12/11/2025;C0027;CS002;905
13/11/2025;C0011;AT002;1055
13/11/2025;C0025;CS002;1445
13/11/2025;C0019;AT001;508
13/11/2025;C0010;CT003;296
13/11/2025;C0027;CS001;84
13/11/2025;C0010;AS004;100
14/11/2025;C0005;CT001;510
14/11/2025;C0024;VS005;517
14/11/2025;C0026;CT002;148
14/11/2025;C0008;CS001;925
14/11/2025;C0008;AS002;263
14/11/2025;C0002;CL001;147
17/11/2025;C0003;CS004;696
17/11/2025;C0006;AL002;202
17/11/2025;C0030;VS001;127
17/11/2025;C0010;CS003;810
17/11/2025;C0026;CS004;219
17/11/2025;C0004;VS004;395
18/11/2025;C0008;CT003;498
18/11/2025;C0012;VS002;200
18/11/2025;C0008;AT001;616
18/11/2025;C0013;AS004;183
18/11/2025;C0026;AS005;234
18/11/2025;C0010;VS005;429
19/11/2025;C0024;AL001;278
19/11/2025;C0010;AS005;1162
19/11/2025;C0013;AT002;168
19/11/2025;C0028;VS002;605
19/11/2025;C0013;CT001;618
19/11/2025;C0029;AS001;771
20/11/2025;C0007;VS003;620
20/11/2025;C0008;CS002;289
20/11/2025;C0021;AS004;730
20/11/2025;C0018;AL001;668
20/11/2025;C0016;CS001;1020
20/11/2025;C0027;CL001;291
21/11/2025;C0026;AS001;1133
21/11/2025;C0030;CT003;476
21/11/2025;C0017;AS005;1176
21/11/2025;C0015;VS002;784
21/11/2025;C0006;AS001;792
21/11/2025;C0009;AL002;984
24/11/2025;C0012;CS001;278
24/11/2025;C0018;VS002;429
24/11/2025;C0021;AT002;302
24/11/2025;C0024;CL002;490
24/11/2025;C0005;AS005;894
24/11/2025;C0018;VS002;310
25/11/2025;C0022;VS003;498
25/11/2025;C0003;CS002;1029
25/11/2025;C0019;CS003;232
25/11/2025;C0006;CL001;229
25/11/2025;C0016;AS005;68
25/11/2025;C0021;CS004;595
26/11/2025;C0030;AT002;557
26/11/2025;C0030;AL001;469
26/11/2025;C0019;CS003;539
26/11/2025;C0005;VS005;952
26/11/2025;C0017;AT002;223
26/11/2025;C0026;CL001;393
27/11/2025;C0022;AL001;201
27/11/2025;C0006;AS004;77
27/11/2025;C0025;VS001;98
27/11/2025;C0013;AS003;849
27/11/2025;C0001;AS002;1223
27/11/2025;C0007;AL001;480
28/11/2025;C0018;AS001;225
28/11/2025;C0007;CS002;720
28/11/2025;C0028;CL001;432
28/11/2025;C0015;CS004;241
28/11/2025;C0010;AL001;816
28/11/2025;C0026;VS004;383
01/12/2025;C0012;CS002;619
01/12/2025;C0016;CS001;143
01/12/2025;C0018;AS001;88
01/12/2025;C0007;AS002;290
01/12/2025;C0021;CS003;289
01/12/2025;C0002;CS003;582
02/12/2025;C0023;VS002;939
02/12/2025;C0021;VS004;256
02/12/2025;C0003;AS005;288
02/12/2025;C0026;CT003;1080
02/12/2025;C0005;AS002;610
02/12/2025;C0026;CS004;169
03/12/2025;C0019;AL002;599
03/12/2025;C0023;CL002;229
03/12/2025;C0017;CS004;292
03/12/2025;C0003;VS001;1036
03/12/2025;C0009;AS005;605
03/12/2025;C0022;AL001;615
04/12/2025;C0025;VS005;302
04/12/2025;C0013;AL002;335
04/12/2025;C0005;AL002;310
04/12/2025;C0027;CS001;1053
04/12/2025;C0020;CL002;463
04/12/2025;C0026;VS001;80
05/12/2025;C0027;CT001;1061
05/12/2025;C0008;AT001;270
05/12/2025;C0025;CT001;143
05/12/2025;C0001;CT002;250
05/12/2025;C0017;CL002;302
05/12/2025;C0007;VS003;406
08/12/2025;C0030;AT002;1053
08/12/2025;C0002;AL002;943
08/12/2025;C0002;AT002;474
08/12/2025;C0004;AS001;385
08/12/2025;C0027;AL002;1195
08/12/2025;C0008;CT001;385
09/12/2025;C0020;CS002;884
09/12/2025;C0017;CT003;764
09/12/2025;C0023;AL001;1316
09/12/2025;C0021;AS004;481
09/12/2025;C0023;AS003;913
09/12/2025;C0003;AT002;154
10/12/2025;C0026;CS003;138
10/12/2025;C0011;CS001;882
10/12/2025;C0010;AS001;353
10/12/2025;C0005;VS005;1537
10/12/2025;C0027;VS002;475
10/12/2025;C0022;AS003;1137
11/12/2025;C0001;AL002;985
11/12/2025;C0010;AS005;260
11/12/2025;C0001;CT003;479
11/12/2025;C0014;VS001;155
11/12/2025;C0020;AT002;1021
11/12/2025;C0025;CT003;449
12/12/2025;C0020;AS002;170
12/12/2025;C0001;CS004;406
12/12/2025;C0001;AS005;726
12/12/2025;C0025;AS005;640
12/12/2025;C0021;CL001;310
12/12/2025;C0006;AS005;832
15/12/2025;C0011;CS004;453
15/12/2025;C0022;AS005;216
15/12/2025;C0015;CS001;290
15/12/2025;C0025;AS002;143
15/12/2025;C0003;VS002;281
15/12/2025;C0020;AT002;662
16/12/2025;C0011;CS003;727
16/12/2025;C0028;CT002;1411
16/12/2025;C0002;AL001;656
16/12/2025;C0030;VS001;668
16/12/2025;C0028;CL001;781
16/12/2025;C0009;AT001;108
17/12/2025;C0024;CT001;408
17/12/2025;C0004;AS002;155
17/12/2025;C0029;CL001;1010
17/12/2025;C0026;CT003;1409
17/12/2025;C0014;AS003;525
17/12/2025;C0027;CS002;407
18/12/2025;C0015;VS001;373
18/12/2025;C0012;AL001;181
18/12/2025;C0024;VS005;320
18/12/2025;C0024;VS005;1320
18/12/2025;C0028;AS005;700
18/12/2025;C0011;CS003;331
19/12/2025;C0007;CT002;728
19/12/2025;C0005;AS004;864
19/12/2025;C0030;CT001;350
19/12/2025;C0006;CS001;391
19/12/2025;C0005;AS004;1028
19/12/2025;C0018;AS004;1059
22/12/2025;C0015;CT003;557
22/12/2025;C0009;CT001;130
22/12/2025;C0020;VS005;368
22/12/2025;C0029;AS002;534
22/12/2025;C0028;VS001;179
22/12/2025;C0024;AT001;257
23/12/2025;C0024;CS004;669
23/12/2025;C0001;CL002;550
23/12/2025;C0012;AS001;395
23/12/2025;C0021;VS005;362
23/12/2025;C0003;AS005;462
23/12/2025;C0006;AS004;309
24/12/2025;C0020;VS002;403
24/12/2025;C0019;VS001;275
24/12/2025;C0005;CT003;152
24/12/2025;C0006;AT001;785
24/12/2025;C0026;CS002;679
24/12/2025;C0002;AL001;1340
25/12/2025;C0024;AT002;405
25/12/2025;C0001;AL002;128
25/12/2025;C0006;CT003;404
25/12/2025;C0003;CT002;356
25/12/2025;C0004;AT002;1225
25/12/2025;C0016;CS001;535
26/12/2025;C0013;AS005;128
26/12/2025;C0016;CT001;449
26/12/2025;C0004;CS001;1148
26/12/2025;C0015;VS005;377
26/12/2025;C0029;AT001;177
26/12/2025;C0002;CT001;150
29/12/2025;C0020;VS002;901
29/12/2025;C0017;CS002;564
29/12/2025;C0006;CL002;157
29/12/2025;C0013;VS003;453
29/12/2025;C0024;AS003;246
29/12/2025;C0010;VS004;891
30/12/2025;C0005;CL002;370
30/12/2025;C0011;CS004;166
30/12/2025;C0010;CS002;318
30/12/2025;C0021;CS002;277
30/12/2025;C0026;VS001;963
30/12/2025;C0005;AS004;669
31/12/2025;C0013;AS001;830
31/12/2025;C0008;CL002;454
31/12/2025;C0024;CT002;462
31/12/2025;C0001;CT002;869
31/12/2025;C0023;AS001;433
31/12/2025;C0023;CT003;887
01/01/2026;C0012;VS004;368
01/01/2026;C0014;AL001;77
01/01/2026;C0014;CT003;167
01/01/2026;C0001;AS001;616
01/01/2026;C0002;CL002;609
01/01/2026;C0011;VS005;121
02/01/2026;C0002;AS001;769
02/01/2026;C0017;CT003;520
02/01/2026;C0009;VS001;1417
02/01/2026;C0011;AL001;188
02/01/2026;C0010;CT003;599
02/01/2026;C0015;VS004;420
05/01/2026;C0026;AS002;523
05/01/2026;C0027;AS001;601
05/01/2026;C0004;VS004;301
05/01/2026;C0011;AT001;374
05/01/2026;C0007;AL002;300
05/01/2026;C0014;AL001;430
06/01/2026;C0027;VS003;707
06/01/2026;C0004;CT003;926
06/01/2026;C0004;CT001;340
06/01/2026;C0005;AL001;993
06/01/2026;C0030;CT002;237
06/01/2026;C0025;AS001;609
07/01/2026;C0005;VS005;473
07/01/2026;C0026;AS004;347
07/01/2026;C0007;CS001;380
07/01/2026;C0014;CS003;222
07/01/2026;C0014;CT003;1060
07/01/2026;C0013;VS004;274
08/01/2026;C0019;CT001;752
08/01/2026;C0027;AS004;368
08/01/2026;C0029;CS004;269
08/01/2026;C0020;CT003;1298
08/01/2026;C0002;CS001;986
08/01/2026;C0006;AS001;1132
09/01/2026;C0001;VS005;800
09/01/2026;C0016;AT001;236
09/01/2026;C0028;CS004;821
09/01/2026;C0005;VS004;659
09/01/2026;C0004;VS002;564
09/01/2026;C0013;CS003;316
12/01/2026;C0017;AS003;477
12/01/2026;C0020;VS001;1284
12/01/2026;C0028;AL001;346
12/01/2026;C0016;VS002;752
12/01/2026;C0012;VS001;157
12/01/2026;C0016;VS002;61
13/01/2026;C0012;AS002;738
13/01/2026;C0026;CT001;498
13/01/2026;C0029;VS001;115
13/01/2026;C0010;AT001;289
13/01/2026;C0004;VS005;428
13/01/2026;C0003;VS005;290
14/01/2026;C0013;AS002;535
14/01/2026;C0028;AS004;464
14/01/2026;C0007;AS003;507
14/01/2026;C0001;CT002;566
14/01/2026;C0027;CS004;94
14/01/2026;C0027;VS002;1235
15/01/2026;C0013;AS003;533
15/01/2026;C0026;CL001;237
15/01/2026;C0014;VS002;229
15/01/2026;C0003;CL002;547
15/01/2026;C0014;VS001;505
15/01/2026;C0017;AS001;403
16/01/2026;C0005;CS004;52
16/01/2026;C0006;VS003;305
16/01/2026;C0008;VS005;1544
16/01/2026;C0017;CT002;1053
16/01/2026;C0005;AT001;174
16/01/2026;C0012;AS004;914
19/01/2026;C0023;AS003;1368
19/01/2026;C0024;VS003;112
19/01/2026;C0009;VS002;1033
19/01/2026;C0015;CS002;490
19/01/2026;C0017;CT001;1027
19/01/2026;C0018;AT002;1158
20/01/2026;C0004;AL001;809
20/01/2026;C0008;CT003;263
20/01/2026;C0027;CS003;188
20/01/2026;C0008;VS001;895
20/01/2026;C0001;AT002;379
20/01/2026;C0018;AL002;1422
21/01/2026;C0026;AS001;557
21/01/2026;C0012;VS003;121
21/01/2026;C0026;CS001;435
21/01/2026;C0011;CT001;749
21/01/2026;C0013;AS003;276
21/01/2026;C0009;AS004;613
22/01/2026;C0024;CL002;464
22/01/2026;C0019;AT001;512
22/01/2026;C0023;CS003;268
22/01/2026;C0012;AT001;522
22/01/2026;C0029;VS005;281
22/01/2026;C0026;VS002;724
23/01/2026;C0026;AS005;357
23/01/2026;C0015;VS005;384
23/01/2026;C0024;AS003;1143
23/01/2026;C0025;AS004;450
23/01/2026;C0022;AS005;1001
23/01/2026;C0002;AS001;192
26/01/2026;C0017;AS002;306
26/01/2026;C0030;CL002;458
26/01/2026;C0018;CS001;958
26/01/2026;C0011;CL002;321
26/01/2026;C0021;AS002;74
26/01/2026;C0024;AT002;833
27/01/2026;C0009;AT002;123
27/01/2026;C0027;AL001;162
27/01/2026;C0029;VS002;1436
27/01/2026;C0023;VS004;1048
27/01/2026;C0021;CL002;1105
27/01/2026;C0002;AL001;346
28/01/2026;C0005;AT002;939
28/01/2026;C0019;CS001;390
28/01/2026;C0028;VS005;204
28/01/2026;C0028;VS004;133
28/01/2026;C0029;AL001;95
28/01/2026;C0022;AT002;639
29/01/2026;C0021;AS004;129
29/01/2026;C0019;AS002;870
29/01/2026;C0008;CT001;356
29/01/2026;C0023;AL002;860
29/01/2026;C0024;AL002;526
29/01/2026;C0001;CT002;403
30/01/2026;C0024;CL001;391
30/01/2026;C0008;CT003;286
30/01/2026;C0007;CS003;124
30/01/2026;C0023;VS002;348
30/01/2026;C0011;CT001;412
30/01/2026;C0024;CT001;171
02/02/2026;C0006;AS003;960
02/02/2026;C0014;AS002;1001
02/02/2026;C0002;CS002;365
02/02/2026;C0015;VS004;597
02/02/2026;C0007;VS001;673
02/02/2026;C0025;CL002;1507
03/02/2026;C0002;CL002;1143
03/02/2026;C0013;CT002;322
03/02/2026;C0017;VS005;322
03/02/2026;C0006;CS004;463
03/02/2026;C0007;AS003;427
03/02/2026;C0019;AS005;395
04/02/2026;C0008;CS003;594
04/02/2026;C0020;AS003;793
04/02/2026;C0003;CS001;218
04/02/2026;C0011;VS004;1059
04/02/2026;C0012;AS004;613
04/02/2026;C0006;CS001;279
05/02/2026;C0013;AT002;472
05/02/2026;C0027;VS001;965
05/02/2026;C0028;VS001;156
05/02/2026;C0017;AS005;883
05/02/2026;C0007;CS004;135
05/02/2026;C0003;CL001;336
06/02/2026;C0005;CT001;610
06/02/2026;C0016;VS002;266
06/02/2026;C0017;CS003;854
06/02/2026;C0028;VS004;443
06/02/2026;C0016;CT003;385
06/02/2026;C0002;AS001;1398
09/02/2026;C0029;CS002;209
09/02/2026;C0014;AS001;412
09/02/2026;C0030;AS005;388
09/02/2026;C0029;CL002;726
09/02/2026;C0009;VS005;163
09/02/2026;C0011;CS003;724
10/02/2026;C0010;AL001;299
10/02/2026;C0006;CT003;1146
10/02/2026;C0016;AS003;264
10/02/2026;C0024;CT001;72
10/02/2026;C0024;AS002;819
10/02/2026;C0011;AS001;449
11/02/2026;C0014;VS005;752
11/02/2026;C0020;VS001;472
11/02/2026;C0008;AL001;271
11/02/2026;C0006;CS002;434
11/02/2026;C0029;CS001;1432
11/02/2026;C0018;VS002;580
12/02/2026;C0018;AS001;72
12/02/2026;C0006;AL002;483
12/02/2026;C0012;CT003;72
12/02/2026;C0012;AS003;538
12/02/2026;C0024;VS002;316
12/02/2026;C0020;CS001;313
13/02/2026;C0010;VS003;1149
13/02/2026;C0004;CL002;596
13/02/2026;C0001;AS004;870
13/02/2026;C0009;CT001;453
13/02/2026;C0016;VS003;665
13/02/2026;C0010;AS004;974
16/02/2026;C0021;CS002;144
16/02/2026;C0011;CS002;1226
16/02/2026;C0015;CS001;380
16/02/2026;C0021;CT003;658
16/02/2026;C0030;VS005;936
16/02/2026;C0023;AT001;682
17/02/2026;C0001;AS004;1438
17/02/2026;C0029;AL001;574
17/02/2026;C0022;AL002;122
17/02/2026;C0010;CT002;205
17/02/2026;C0003;AS001;1273
17/02/2026;C0002;VS005;1137
18/02/2026;C0020;AL002;547
18/02/2026;C0006;CT002;69
18/02/2026;C0009;CL001;385
18/02/2026;C0021;VS005;398
18/02/2026;C0006;CS002;352
18/02/2026;C0004;VS003;619
19/02/2026;C0011;AT002;360
19/02/2026;C0021;CT002;846
19/02/2026;C0026;AS001;925
19/02/2026;C0022;CS002;353
19/02/2026;C0019;CT001;696
19/02/2026;C0028;CS002;830
20/02/2026;C0006;AS005;827
20/02/2026;C0024;AS004;551
20/02/2026;C0002;CS001;213
20/02/2026;C0024;AS004;840
20/02/2026;C0012;CS003;772
20/02/2026;C0030;VS002;344
23/02/2026;C0029;AL002;839
23/02/2026;C0024;AS003;1067
23/02/2026;C0004;VS001;630
23/02/2026;C0017;CT001;527
23/02/2026;C0013;AT002;544
23/02/2026;C0012;AT001;607
24/02/2026;C0007;AS002;291
24/02/2026;C0013;CL002;98
24/02/2026;C0024;CT001;690
24/02/2026;C0015;AS001;567
24/02/2026;C0025;AT001;447
24/02/2026;C0002;AS003;1065
25/02/2026;C0028;VS005;618
25/02/2026;C0004;VS001;476
25/02/2026;C0004;CS001;195
25/02/2026;C0019;CS004;151
25/02/2026;C0005;CS004;571
25/02/2026;C0001;CT001;333
26/02/2026;C0013;CT003;513
26/02/2026;C0023;VS002;493
26/02/2026;C0016;AS003;1125
26/02/2026;C0017;CS001;120
26/02/2026;C0026;CS002;136
26/02/2026;C0021;VS002;951
27/02/2026;C0030;CT002;631
27/02/2026;C0022;AS002;445
27/02/2026;C0012;AT002;1442
27/02/2026;C0029;AS001;307
27/02/2026;C0026;CS001;84
27/02/2026;C0009;VS002;203
02/03/2026;C0011;VS002;614
02/03/2026;C0004;AS003;398
02/03/2026;C0007;CL001;148
02/03/2026;C0014;AS004;510
02/03/2026;C0002;VS005;428
02/03/2026;C0012;VS001;422
03/03/2026;C0025;AS004;306
03/03/2026;C0014;AL002;858
03/03/2026;C0017;AS001;591
03/03/2026;C0002;CL002;984
03/03/2026;C0026;AT001;387
03/03/2026;C0001;AS003;438
04/03/2026;C0016;AT002;562
04/03/2026;C0011;AS002;956
04/03/2026;C0028;CS001;198
04/03/2026;C0001;AT001;448
04/03/2026;C0015;AT001;152
04/03/2026;C0002;AL002;1135
05/03/2026;C0004;AS003;864
05/03/2026;C0018;AT002;348
05/03/2026;C0018;AL001;142
05/03/2026;C0006;CS003;1129
05/03/2026;C0027;AS002;428
05/03/2026;C0022;VS004;668
06/03/2026;C0023;CS001;509
06/03/2026;C0028;CT001;593
06/03/2026;C0001;VS002;329
06/03/2026;C0008;VS001;546
06/03/2026;C0025;CT003;410
06/03/2026;C0002;AS003;596
09/03/2026;C0001;CL002;233
09/03/2026;C0019;CS001;642
09/03/2026;C0011;CT001;982
09/03/2026;C0021;AS001;140
09/03/2026;C0023;AT002;607
09/03/2026;C0018;CS001;335
10/03/2026;C0006;CT003;692
10/03/2026;C0012;CS003;280
10/03/2026;C0005;VS001;971
10/03/2026;C0003;CS004;200
10/03/2026;C0027;CL001;190
10/03/2026;C0002;AT002;458
11/03/2026;C0014;AL002;318
11/03/2026;C0029;CL002;222
11/03/2026;C0026;AL002;348
11/03/2026;C0028;AS001;113
11/03/2026;C0021;VS001;142
11/03/2026;C0003;AS004;643
12/03/2026;C0015;AS002;359
12/03/2026;C0025;AL001;1158
12/03/2026;C0013;CT003;1085
12/03/2026;C0024;AL001;1072
12/03/2026;C0025;VS002;937
12/03/2026;C0008;CL002;896
13/03/2026;C0011;CT003;563
13/03/2026;C0019;CT002;601
13/03/2026;C0007;AS003;965
13/03/2026;C0002;CS004;596
13/03/2026;C0018;CT001;481
13/03/2026;C0016;VS002;1091
16/03/2026;C0024;AT001;91
16/03/2026;C0020;AT002;597
16/03/2026;C0012;AS001;969
16/03/2026;C0005;VS003;199
16/03/2026;C0017;CS003;282
16/03/2026;C0024;CL002;120
17/03/2026;C0019;AS004;309
17/03/2026;C0023;CS002;301
17/03/2026;C0026;VS003;666
17/03/2026;C0008;VS002;816
17/03/2026;C0002;CS002;1092
17/03/2026;C0019;AT001;388
18/03/2026;C0011;VS003;315
18/03/2026;C0021;VS005;461
18/03/2026;C0026;CT003;398
18/03/2026;C0005;VS004;1204
18/03/2026;C0025;CS004;198
18/03/2026;C0006;AS005;1037
19/03/2026;C0014;CS003;161
19/03/2026;C0012;AS005;160
19/03/2026;C0019;AT001;610
19/03/2026;C0015;CL002;372
19/03/2026;C0026;CS003;287
19/03/2026;C0024;VS005;1224
20/03/2026;C0018;VS005;322
20/03/2026;C0012;AL001;297
20/03/2026;C0009;AL001;251
20/03/2026;C0022;CL001;553
20/03/2026;C0003;VS001;786
20/03/2026;C0027;AT002;622
23/03/2026;C0004;VS005;755
23/03/2026;C0020;AS003;483
23/03/2026;C0009;CL001;419
23/03/2026;C0009;AS005;372
23/03/2026;C0019;CT002;669
23/03/2026;C0027;CL001;218
24/03/2026;C0012;AT001;1173
24/03/2026;C0008;CT002;135
24/03/2026;C0029;VS004;253
24/03/2026;C0007;CL001;325
24/03/2026;C0030;CS002;1080
24/03/2026;C0014;AS004;1198
25/03/2026;C0013;AT002;97
25/03/2026;C0008;CS002;1036
25/03/2026;C0012;VS001;734
25/03/2026;C0023;AS004;95
25/03/2026;C0022;CL002;596
25/03/2026;C0012;VS005;578
26/03/2026;C0029;CT002;504
26/03/2026;C0013;AS002;548
26/03/2026;C0021;CS003;979
26/03/2026;C0030;VS003;309
26/03/2026;C0021;VS003;174
26/03/2026;C0021;AS003;205
27/03/2026;C0001;AS001;865
27/03/2026;C0012;CS004;535
27/03/2026;C0019;VS004;222
27/03/2026;C0030;CT002;259
27/03/2026;C0001;VS005;323
27/03/2026;C0013;CT001;919
30/03/2026;C0013;VS004;124
30/03/2026;C0020;CS004;424
30/03/2026;C0021;CL001;931
30/03/2026;C0024;VS004;404
30/03/2026;C0020;CT002;466
30/03/2026;C0003;CT002;684
31/03/2026;C0009;CS004;284
31/03/2026;C0003;CT002;973
31/03/2026;C0010;AL002;361
31/03/2026;C0021;AS001;955
31/03/2026;C0015;CS001;564
31/03/2026;C0002;CS004;1165
01/04/2026;C0025;AL002;341
01/04/2026;C0027;VS001;164
01/04/2026;C0029;AT001;1093
01/04/2026;C0017;CT002;426
01/04/2026;C0025;VS005;190
01/04/2026;C0007;AS001;708
02/04/2026;C0027;CS004;190
02/04/2026;C0004;CT001;377
02/04/2026;C0007;VS001;353
02/04/2026;C0023;VS001;552
02/04/2026;C0013;VS003;62
02/04/2026;C0012;VS002;787
03/04/2026;C0019;VS002;849
03/04/2026;C0003;AL001;452
03/04/2026;C0018;CS001;399
03/04/2026;C0030;AL001;128
03/04/2026;C0022;AS003;1136
03/04/2026;C0023;VS004;402
06/04/2026;C0016;CS002;918
06/04/2026;C0018;AL002;657
06/04/2026;C0003;CS001;286
06/04/2026;C0024;CS004;330
06/04/2026;C0023;CS003;261
06/04/2026;C0004;VS004;302
07/04/2026;C0013;AS005;539
07/04/2026;C0003;CT003;650
07/04/2026;C0027;CL001;975
07/04/2026;C0022;CS001;287
07/04/2026;C0002;AS005;850
07/04/2026;C0028;VS002;240
08/04/2026;C0025;AS005;188
08/04/2026;C0002;AL001;349
08/04/2026;C0006;VS005;198
08/04/2026;C0024;CL001;700
08/04/2026;C0016;AS005;888
08/04/2026;C0023;AS004;317
09/04/2026;C0004;AT001;884
09/04/2026;C0001;CT003;442
09/04/2026;C0017;VS005;123
09/04/2026;C0025;CS004;670
09/04/2026;C0007;CL001;172
09/04/2026;C0002;VS004;247
10/04/2026;C0021;AT001;505
10/04/2026;C0026;AS001;1000
10/04/2026;C0023;CL001;1390
10/04/2026;C0002;AT002;512
10/04/2026;C0030;VS001;449
10/04/2026;C0010;AS002;1132
13/04/2026;C0013;CT003;207
13/04/2026;C0014;AL002;927
13/04/2026;C0022;AT002;773
13/04/2026;C0023;CT003;186
13/04/2026;C0024;AS001;197
13/04/2026;C0009;CT003;1426
14/04/2026;C0026;AS003;113
14/04/2026;C0018;VS003;1106
14/04/2026;C0028;CS004;1288
14/04/2026;C0015;CL001;731
14/04/2026;C0013;AS004;190
14/04/2026;C0008;CS002;553
15/04/2026;C0023;AS003;466
15/04/2026;C0007;CS004;302
15/04/2026;C0014;AL001;1418
15/04/2026;C0005;CS001;849
15/04/2026;C0010;VS001;324
15/04/2026;C0027;CS001;304
16/04/2026;C0024;VS003;541
16/04/2026;C0014;VS004;1109
16/04/2026;C0010;VS001;526
16/04/2026;C0027;AT002;394
16/04/2026;C0010;VS005;436
16/04/2026;C0010;CS004;191
17/04/2026;C0028;CL002;464
17/04/2026;C0007;CT001;1220
17/04/2026;C0004;VS002;389
17/04/2026;C0026;VS003;744
17/04/2026;C0008;CS002;1201
17/04/2026;C0017;CL002;301
20/04/2026;C0020;VS004;1249
20/04/2026;C0006;AS004;312
20/04/2026;C0014;AL002;402
20/04/2026;C0026;CT003;680
20/04/2026;C0024;VS004;682
20/04/2026;C0006;AS003;333
21/04/2026;C0017;AS004;638
21/04/2026;C0014;CS002;828
21/04/2026;C0012;AS001;1516
21/04/2026;C0021;AL002;1186
21/04/2026;C0024;VS002;1092
21/04/2026;C0021;CL002;399
22/04/2026;C0005;AL002;632
22/04/2026;C0015;AS005;610
22/04/2026;C0021;AS004;1267
22/04/2026;C0015;CS003;470
22/04/2026;C0009;VS003;273
22/04/2026;C0028;AT002;670
23/04/2026;C0023;AT001;182
23/04/2026;C0008;AL002;250
23/04/2026;C0022;AL002;353
23/04/2026;C0024;AS004;1129
